 7.991272e+006  4.949626e+007  0.000000e+000 -2.643298e+008 -2.103816e+008  0.000000e+000 
 7.989223e+006  4.950137e+007  0.000000e+000 -2.641630e+008 -2.105563e+008  0.000000e+000 
 7.987172e+006  4.950649e+007  0.000000e+000 -2.639961e+008 -2.107308e+008  0.000000e+000 
 7.985121e+006  4.951160e+007  0.000000e+000 -2.638291e+008 -2.109053e+008  0.000000e+000 
 7.983067e+006  4.951672e+007  0.000000e+000 -2.636619e+008 -2.110796e+008  0.000000e+000 
 7.981013e+006  4.952183e+007  0.000000e+000 -2.634947e+008 -2.112539e+008  0.000000e+000 
 7.978957e+006  4.952694e+007  0.000000e+000 -2.633273e+008 -2.114280e+008  0.000000e+000 
 7.976899e+006  4.953205e+007  0.000000e+000 -2.631598e+008 -2.116020e+008  0.000000e+000 
 7.974840e+006  4.953716e+007  0.000000e+000 -2.629922e+008 -2.117759e+008  0.000000e+000 
 7.972780e+006  4.954226e+007  0.000000e+000 -2.628245e+008 -2.119497e+008  0.000000e+000 
 7.970718e+006  4.954737e+007  0.000000e+000 -2.626567e+008 -2.121234e+008  0.000000e+000 
 7.968655e+006  4.955247e+007  0.000000e+000 -2.624887e+008 -2.122970e+008  0.000000e+000 
 7.966591e+006  4.955758e+007  0.000000e+000 -2.623207e+008 -2.124705e+008  0.000000e+000 
 7.964525e+006  4.956268e+007  0.000000e+000 -2.621525e+008 -2.126438e+008  0.000000e+000 
 7.962457e+006  4.956778e+007  0.000000e+000 -2.619842e+008 -2.128171e+008  0.000000e+000 
 7.960389e+006  4.957288e+007  0.000000e+000 -2.618158e+008 -2.129902e+008  0.000000e+000 
 7.958319e+006  4.957797e+007  0.000000e+000 -2.616473e+008 -2.131632e+008  0.000000e+000 
 7.956247e+006  4.958307e+007  0.000000e+000 -2.614787e+008 -2.133361e+008  0.000000e+000 
 7.954174e+006  4.958816e+007  0.000000e+000 -2.613099e+008 -2.135089e+008  0.000000e+000 
 7.952100e+006  4.959326e+007  0.000000e+000 -2.611411e+008 -2.136816e+008  0.000000e+000 
 7.950024e+006  4.959835e+007  0.000000e+000 -2.609721e+008 -2.138542e+008  0.000000e+000 
 7.947947e+006  4.960344e+007  0.000000e+000 -2.608030e+008 -2.140267e+008  0.000000e+000 
 7.945869e+006  4.960853e+007  0.000000e+000 -2.606338e+008 -2.141991e+008  0.000000e+000 
 7.943789e+006  4.961362e+007  0.000000e+000 -2.604645e+008 -2.143713e+008  0.000000e+000 
 7.941708e+006  4.961870e+007  0.000000e+000 -2.602951e+008 -2.145434e+008  0.000000e+000 
 7.939625e+006  4.962379e+007  0.000000e+000 -2.601256e+008 -2.147155e+008  0.000000e+000 
 7.937541e+006  4.962887e+007  0.000000e+000 -2.599559e+008 -2.148874e+008  0.000000e+000 
 7.935456e+006  4.963395e+007  0.000000e+000 -2.597862e+008 -2.150592e+008  0.000000e+000 
 7.933369e+006  4.963903e+007  0.000000e+000 -2.596163e+008 -2.152309e+008  0.000000e+000 
 7.931281e+006  4.964411e+007  0.000000e+000 -2.594463e+008 -2.154025e+008  0.000000e+000 
 7.929192e+006  4.964919e+007  0.000000e+000 -2.592762e+008 -2.155740e+008  0.000000e+000 
 7.927101e+006  4.965427e+007  0.000000e+000 -2.591060e+008 -2.157453e+008  0.000000e+000 
 7.925009e+006  4.965934e+007  0.000000e+000 -2.589357e+008 -2.159166e+008  0.000000e+000 
 7.922915e+006  4.966442e+007  0.000000e+000 -2.587653e+008 -2.160877e+008  0.000000e+000 
 7.920820e+006  4.966949e+007  0.000000e+000 -2.585948e+008 -2.162587e+008  0.000000e+000 
 7.918724e+006  4.967456e+007  0.000000e+000 -2.584241e+008 -2.164297e+008  0.000000e+000 
 7.916626e+006  4.967963e+007  0.000000e+000 -2.582533e+008 -2.166005e+008  0.000000e+000 
 7.914527e+006  4.968470e+007  0.000000e+000 -2.580825e+008 -2.167712e+008  0.000000e+000 
 7.912426e+006  4.968977e+007  0.000000e+000 -2.579115e+008 -2.169417e+008  0.000000e+000 
 7.910324e+006  4.969483e+007  0.000000e+000 -2.577404e+008 -2.171122e+008  0.000000e+000 
 7.908221e+006  4.969990e+007  0.000000e+000 -2.575692e+008 -2.172826e+008  0.000000e+000 
 7.906116e+006  4.970496e+007  0.000000e+000 -2.573978e+008 -2.174528e+008  0.000000e+000 
 7.904010e+006  4.971002e+007  0.000000e+000 -2.572264e+008 -2.176229e+008  0.000000e+000 
 7.901903e+006  4.971508e+007  0.000000e+000 -2.570549e+008 -2.177929e+008  0.000000e+000 
 7.899794e+006  4.972014e+007  0.000000e+000 -2.568832e+008 -2.179629e+008  0.000000e+000 
 7.897684e+006  4.972520e+007  0.000000e+000 -2.567114e+008 -2.181327e+008  0.000000e+000 
 7.895573e+006  4.973025e+007  0.000000e+000 -2.565395e+008 -2.183023e+008  0.000000e+000 
 7.893460e+006  4.973531e+007  0.000000e+000 -2.563676e+008 -2.184719e+008  0.000000e+000 
 7.891346e+006  4.974036e+007  0.000000e+000 -2.561955e+008 -2.186414e+008  0.000000e+000 
 7.889230e+006  4.974541e+007  0.000000e+000 -2.560232e+008 -2.188107e+008  0.000000e+000 
 7.887113e+006  4.975046e+007  0.000000e+000 -2.558509e+008 -2.189799e+008  0.000000e+000 
 7.884995e+006  4.975551e+007  0.000000e+000 -2.556785e+008 -2.191491e+008  0.000000e+000 
 7.882875e+006  4.976056e+007  0.000000e+000 -2.555059e+008 -2.193181e+008  0.000000e+000 
 7.880754e+006  4.976561e+007  0.000000e+000 -2.553333e+008 -2.194869e+008  0.000000e+000 
 7.878632e+006  4.977065e+007  0.000000e+000 -2.551605e+008 -2.196557e+008  0.000000e+000 
 7.876508e+006  4.977570e+007  0.000000e+000 -2.549876e+008 -2.198244e+008  0.000000e+000 
 7.874383e+006  4.978074e+007  0.000000e+000 -2.548146e+008 -2.199929e+008  0.000000e+000 
 7.872256e+006  4.978578e+007  0.000000e+000 -2.546416e+008 -2.201614e+008  0.000000e+000 
 7.870129e+006  4.979082e+007  0.000000e+000 -2.544683e+008 -2.203297e+008  0.000000e+000 
 7.867999e+006  4.979586e+007  0.000000e+000 -2.542950e+008 -2.204979e+008  0.000000e+000 
 7.865869e+006  4.980089e+007  0.000000e+000 -2.541216e+008 -2.206660e+008  0.000000e+000 
 7.863737e+006  4.980593e+007  0.000000e+000 -2.539481e+008 -2.208340e+008  0.000000e+000 
 7.861604e+006  4.981096e+007  0.000000e+000 -2.537744e+008 -2.210019e+008  0.000000e+000 
 7.859469e+006  4.981600e+007  0.000000e+000 -2.536007e+008 -2.211696e+008  0.000000e+000 
 7.857333e+006  4.982103e+007  0.000000e+000 -2.534268e+008 -2.213373e+008  0.000000e+000 
 7.855196e+006  4.982606e+007  0.000000e+000 -2.532528e+008 -2.215048e+008  0.000000e+000 
 7.853057e+006  4.983108e+007  0.000000e+000 -2.530787e+008 -2.216722e+008  0.000000e+000 
 7.850917e+006  4.983611e+007  0.000000e+000 -2.529045e+008 -2.218395e+008  0.000000e+000 
 7.848776e+006  4.984114e+007  0.000000e+000 -2.527302e+008 -2.220067e+008  0.000000e+000 
 7.846633e+006  4.984616e+007  0.000000e+000 -2.525558e+008 -2.221738e+008  0.000000e+000 
 7.844489e+006  4.985118e+007  0.000000e+000 -2.523813e+008 -2.223408e+008  0.000000e+000 
 7.842344e+006  4.985620e+007  0.000000e+000 -2.522066e+008 -2.225076e+008  0.000000e+000 
 7.840197e+006  4.986122e+007  0.000000e+000 -2.520319e+008 -2.226743e+008  0.000000e+000 
 7.838049e+006  4.986624e+007  0.000000e+000 -2.518570e+008 -2.228409e+008  0.000000e+000 
 7.835900e+006  4.987126e+007  0.000000e+000 -2.516821e+008 -2.230074e+008  0.000000e+000 
 7.833749e+006  4.987628e+007  0.000000e+000 -2.515070e+008 -2.231738e+008  0.000000e+000 
 7.831597e+006  4.988129e+007  0.000000e+000 -2.513318e+008 -2.233401e+008  0.000000e+000 
 7.829444e+006  4.988630e+007  0.000000e+000 -2.511565e+008 -2.235063e+008  0.000000e+000 
 7.827289e+006  4.989131e+007  0.000000e+000 -2.509811e+008 -2.236723e+008  0.000000e+000 
 7.825133e+006  4.989632e+007  0.000000e+000 -2.508056e+008 -2.238382e+008  0.000000e+000 
 7.822975e+006  4.990133e+007  0.000000e+000 -2.506300e+008 -2.240041e+008  0.000000e+000 
 7.820817e+006  4.990634e+007  0.000000e+000 -2.504543e+008 -2.241698e+008  0.000000e+000 
 7.818657e+006  4.991135e+007  0.000000e+000 -2.502785e+008 -2.243353e+008  0.000000e+000 
 7.816495e+006  4.991635e+007  0.000000e+000 -2.501025e+008 -2.245008e+008  0.000000e+000 
 7.814332e+006  4.992135e+007  0.000000e+000 -2.499265e+008 -2.246662e+008  0.000000e+000 
 7.812168e+006  4.992635e+007  0.000000e+000 -2.497503e+008 -2.248314e+008  0.000000e+000 
 7.810003e+006  4.993135e+007  0.000000e+000 -2.495741e+008 -2.249965e+008  0.000000e+000 
 7.807836e+006  4.993635e+007  0.000000e+000 -2.493977e+008 -2.251615e+008  0.000000e+000 
 7.805668e+006  4.994135e+007  0.000000e+000 -2.492212e+008 -2.253264e+008  0.000000e+000 
 7.803499e+006  4.994635e+007  0.000000e+000 -2.490446e+008 -2.254912e+008  0.000000e+000 
 7.801328e+006  4.995134e+007  0.000000e+000 -2.488679e+008 -2.256559e+008  0.000000e+000 
 7.799156e+006  4.995633e+007  0.000000e+000 -2.486911e+008 -2.258204e+008  0.000000e+000 
 7.796983e+006  4.996132e+007  0.000000e+000 -2.485142e+008 -2.259848e+008  0.000000e+000 
 7.794808e+006  4.996631e+007  0.000000e+000 -2.483372e+008 -2.261491e+008  0.000000e+000 
 7.792632e+006  4.997130e+007  0.000000e+000 -2.481601e+008 -2.263133e+008  0.000000e+000 
 7.790455e+006  4.997629e+007  0.000000e+000 -2.479828e+008 -2.264774e+008  0.000000e+000 
 7.788276e+006  4.998128e+007  0.000000e+000 -2.478055e+008 -2.266414e+008  0.000000e+000 
 7.786096e+006  4.998626e+007  0.000000e+000 -2.476280e+008 -2.268052e+008  0.000000e+000 
 7.783915e+006  4.999124e+007  0.000000e+000 -2.474505e+008 -2.269690e+008  0.000000e+000 
 7.781732e+006  4.999623e+007  0.000000e+000 -2.472728e+008 -2.271326e+008  0.000000e+000 
 7.779548e+006  5.000121e+007  0.000000e+000 -2.470951e+008 -2.272961e+008  0.000000e+000 
 7.777363e+006  5.000618e+007  0.000000e+000 -2.469172e+008 -2.274595e+008  0.000000e+000 
 7.775176e+006  5.001116e+007  0.000000e+000 -2.467392e+008 -2.276227e+008  0.000000e+000 
 7.772989e+006  5.001614e+007  0.000000e+000 -2.465611e+008 -2.277859e+008  0.000000e+000 
 7.770799e+006  5.002111e+007  0.000000e+000 -2.463829e+008 -2.279489e+008  0.000000e+000 
 7.768609e+006  5.002608e+007  0.000000e+000 -2.462046e+008 -2.281118e+008  0.000000e+000 
 7.766417e+006  5.003106e+007  0.000000e+000 -2.460262e+008 -2.282746e+008  0.000000e+000 
 7.764224e+006  5.003603e+007  0.000000e+000 -2.458477e+008 -2.284373e+008  0.000000e+000 
 7.762030e+006  5.004099e+007  0.000000e+000 -2.456690e+008 -2.285999e+008  0.000000e+000 
 7.759834e+006  5.004596e+007  0.000000e+000 -2.454903e+008 -2.287623e+008  0.000000e+000 
 7.757637e+006  5.005093e+007  0.000000e+000 -2.453115e+008 -2.289247e+008  0.000000e+000 
 7.755438e+006  5.005589e+007  0.000000e+000 -2.451325e+008 -2.290869e+008  0.000000e+000 
 7.753239e+006  5.006086e+007  0.000000e+000 -2.449535e+008 -2.292490e+008  0.000000e+000 
 7.751038e+006  5.006582e+007  0.000000e+000 -2.447743e+008 -2.294110e+008  0.000000e+000 
 7.748836e+006  5.007078e+007  0.000000e+000 -2.445951e+008 -2.295728e+008  0.000000e+000 
 7.746632e+006  5.007574e+007  0.000000e+000 -2.444157e+008 -2.297346e+008  0.000000e+000 
 7.744427e+006  5.008069e+007  0.000000e+000 -2.442362e+008 -2.298962e+008  0.000000e+000 
 7.742221e+006  5.008565e+007  0.000000e+000 -2.440567e+008 -2.300577e+008  0.000000e+000 
 7.740014e+006  5.009060e+007  0.000000e+000 -2.438770e+008 -2.302191e+008  0.000000e+000 
 7.737805e+006  5.009556e+007  0.000000e+000 -2.436972e+008 -2.303804e+008  0.000000e+000 
 7.735595e+006  5.010051e+007  0.000000e+000 -2.435173e+008 -2.305416e+008  0.000000e+000 
 7.733383e+006  5.010546e+007  0.000000e+000 -2.433373e+008 -2.307026e+008  0.000000e+000 
 7.731171e+006  5.011040e+007  0.000000e+000 -2.431572e+008 -2.308635e+008  0.000000e+000 
 7.728957e+006  5.011535e+007  0.000000e+000 -2.429770e+008 -2.310243e+008  0.000000e+000 
 7.726742e+006  5.012030e+007  0.000000e+000 -2.427967e+008 -2.311850e+008  0.000000e+000 
 7.724525e+006  5.012524e+007  0.000000e+000 -2.426162e+008 -2.313456e+008  0.000000e+000 
 7.722307e+006  5.013018e+007  0.000000e+000 -2.424357e+008 -2.315060e+008  0.000000e+000 
 7.720088e+006  5.013513e+007  0.000000e+000 -2.422551e+008 -2.316664e+008  0.000000e+000 
 7.717868e+006  5.014007e+007  0.000000e+000 -2.420743e+008 -2.318266e+008  0.000000e+000 
 7.715646e+006  5.014500e+007  0.000000e+000 -2.418935e+008 -2.319867e+008  0.000000e+000 
 7.713423e+006  5.014994e+007  0.000000e+000 -2.417126e+008 -2.321467e+008  0.000000e+000 
 7.711199e+006  5.015488e+007  0.000000e+000 -2.415315e+008 -2.323065e+008  0.000000e+000 
 7.708973e+006  5.015981e+007  0.000000e+000 -2.413504e+008 -2.324663e+008  0.000000e+000 
 7.706746e+006  5.016474e+007  0.000000e+000 -2.411691e+008 -2.326259e+008  0.000000e+000 
 7.704518e+006  5.016967e+007  0.000000e+000 -2.409877e+008 -2.327854e+008  0.000000e+000 
 7.702289e+006  5.017460e+007  0.000000e+000 -2.408063e+008 -2.329448e+008  0.000000e+000 
 7.700058e+006  5.017953e+007  0.000000e+000 -2.406247e+008 -2.331041e+008  0.000000e+000 
 7.697826e+006  5.018446e+007  0.000000e+000 -2.404430e+008 -2.332632e+008  0.000000e+000 
 7.695593e+006  5.018938e+007  0.000000e+000 -2.402612e+008 -2.334222e+008  0.000000e+000 
 7.693359e+006  5.019431e+007  0.000000e+000 -2.400793e+008 -2.335812e+008  0.000000e+000 
 7.691123e+006  5.019923e+007  0.000000e+000 -2.398974e+008 -2.337399e+008  0.000000e+000 
 7.688886e+006  5.020415e+007  0.000000e+000 -2.397153e+008 -2.338986e+008  0.000000e+000 
 7.686647e+006  5.020907e+007  0.000000e+000 -2.395331e+008 -2.340572e+008  0.000000e+000 
 7.684408e+006  5.021399e+007  0.000000e+000 -2.393508e+008 -2.342156e+008  0.000000e+000 
 7.682167e+006  5.021890e+007  0.000000e+000 -2.391684e+008 -2.343739e+008  0.000000e+000 
 7.679925e+006  5.022382e+007  0.000000e+000 -2.389859e+008 -2.345321e+008  0.000000e+000 
 7.677681e+006  5.022873e+007  0.000000e+000 -2.388033e+008 -2.346902e+008  0.000000e+000 
 7.675436e+006  5.023364e+007  0.000000e+000 -2.386205e+008 -2.348481e+008  0.000000e+000 
 7.673191e+006  5.023855e+007  0.000000e+000 -2.384377e+008 -2.350060e+008  0.000000e+000 
 7.670943e+006  5.024346e+007  0.000000e+000 -2.382548e+008 -2.351637e+008  0.000000e+000 
 7.668695e+006  5.024837e+007  0.000000e+000 -2.380718e+008 -2.353213e+008  0.000000e+000 
 7.666445e+006  5.025328e+007  0.000000e+000 -2.378887e+008 -2.354788e+008  0.000000e+000 
 7.664194e+006  5.025818e+007  0.000000e+000 -2.377054e+008 -2.356361e+008  0.000000e+000 
 7.661942e+006  5.026308e+007  0.000000e+000 -2.375221e+008 -2.357934e+008  0.000000e+000 
 7.659688e+006  5.026799e+007  0.000000e+000 -2.373387e+008 -2.359505e+008  0.000000e+000 
 7.657433e+006  5.027289e+007  0.000000e+000 -2.371551e+008 -2.361075e+008  0.000000e+000 
 7.655177e+006  5.027778e+007  0.000000e+000 -2.369715e+008 -2.362644e+008  0.000000e+000 
 7.652920e+006  5.028268e+007  0.000000e+000 -2.367877e+008 -2.364211e+008  0.000000e+000 
 7.650661e+006  5.028758e+007  0.000000e+000 -2.366039e+008 -2.365778e+008  0.000000e+000 
 7.648401e+006  5.029247e+007  0.000000e+000 -2.364199e+008 -2.367343e+008  0.000000e+000 
 7.646140e+006  5.029737e+007  0.000000e+000 -2.362359e+008 -2.368907e+008  0.000000e+000 
 7.643878e+006  5.030226e+007  0.000000e+000 -2.360517e+008 -2.370470e+008  0.000000e+000 
 7.641614e+006  5.030715e+007  0.000000e+000 -2.358675e+008 -2.372031e+008  0.000000e+000 
 7.639349e+006  5.031203e+007  0.000000e+000 -2.356831e+008 -2.373592e+008  0.000000e+000 
 7.637083e+006  5.031692e+007  0.000000e+000 -2.354987e+008 -2.375151e+008  0.000000e+000 
 7.634815e+006  5.032181e+007  0.000000e+000 -2.353141e+008 -2.376709e+008  0.000000e+000 
 7.632547e+006  5.032669e+007  0.000000e+000 -2.351295e+008 -2.378265e+008  0.000000e+000 
 7.630277e+006  5.033157e+007  0.000000e+000 -2.349447e+008 -2.379821e+008  0.000000e+000 
 7.628006e+006  5.033645e+007  0.000000e+000 -2.347598e+008 -2.381375e+008  0.000000e+000 
 7.625733e+006  5.034133e+007  0.000000e+000 -2.345749e+008 -2.382928e+008  0.000000e+000 
 7.623459e+006  5.034621e+007  0.000000e+000 -2.343898e+008 -2.384480e+008  0.000000e+000 
 7.621184e+006  5.035109e+007  0.000000e+000 -2.342046e+008 -2.386031e+008  0.000000e+000 
 7.618908e+006  5.035596e+007  0.000000e+000 -2.340193e+008 -2.387581e+008  0.000000e+000 
 7.616631e+006  5.036084e+007  0.000000e+000 -2.338340e+008 -2.389129e+008  0.000000e+000 
 7.614352e+006  5.036571e+007  0.000000e+000 -2.336485e+008 -2.390676e+008  0.000000e+000 
 7.612072e+006  5.037058e+007  0.000000e+000 -2.334629e+008 -2.392222e+008  0.000000e+000 
 7.609791e+006  5.037545e+007  0.000000e+000 -2.332772e+008 -2.393766e+008  0.000000e+000 
 7.607509e+006  5.038032e+007  0.000000e+000 -2.330915e+008 -2.395310e+008  0.000000e+000 
 7.605225e+006  5.038518e+007  0.000000e+000 -2.329056e+008 -2.396852e+008  0.000000e+000 
 7.602940e+006  5.039005e+007  0.000000e+000 -2.327196e+008 -2.398393e+008  0.000000e+000 
 7.600654e+006  5.039491e+007  0.000000e+000 -2.325335e+008 -2.399933e+008  0.000000e+000 
 7.598367e+006  5.039977e+007  0.000000e+000 -2.323474e+008 -2.401471e+008  0.000000e+000 
 7.596078e+006  5.040463e+007  0.000000e+000 -2.321611e+008 -2.403009e+008  0.000000e+000 
 7.593788e+006  5.040949e+007  0.000000e+000 -2.319747e+008 -2.404545e+008  0.000000e+000 
 7.591497e+006  5.041435e+007  0.000000e+000 -2.317882e+008 -2.406080e+008  0.000000e+000 
 7.589205e+006  5.041920e+007  0.000000e+000 -2.316016e+008 -2.407613e+008  0.000000e+000 
 7.586911e+006  5.042406e+007  0.000000e+000 -2.314149e+008 -2.409146e+008  0.000000e+000 
 7.584617e+006  5.042891e+007  0.000000e+000 -2.312282e+008 -2.410677e+008  0.000000e+000 
 7.582321e+006  5.043376e+007  0.000000e+000 -2.310413e+008 -2.412207e+008  0.000000e+000 
 7.580023e+006  5.043861e+007  0.000000e+000 -2.308543e+008 -2.413736e+008  0.000000e+000 
 7.577725e+006  5.044346e+007  0.000000e+000 -2.306672e+008 -2.415263e+008  0.000000e+000 
 7.575425e+006  5.044830e+007  0.000000e+000 -2.304800e+008 -2.416790e+008  0.000000e+000 
 7.573124e+006  5.045315e+007  0.000000e+000 -2.302928e+008 -2.418315e+008  0.000000e+000 
 7.570822e+006  5.045799e+007  0.000000e+000 -2.301054e+008 -2.419839e+008  0.000000e+000 
 7.568519e+006  5.046284e+007  0.000000e+000 -2.299179e+008 -2.421362e+008  0.000000e+000 
 7.566214e+006  5.046768e+007  0.000000e+000 -2.297303e+008 -2.422883e+008  0.000000e+000 
 7.563909e+006  5.047252e+007  0.000000e+000 -2.295426e+008 -2.424403e+008  0.000000e+000 
 7.561602e+006  5.047735e+007  0.000000e+000 -2.293549e+008 -2.425922e+008  0.000000e+000 
 7.559293e+006  5.048219e+007  0.000000e+000 -2.291670e+008 -2.427440e+008  0.000000e+000 
 7.556984e+006  5.048702e+007  0.000000e+000 -2.289790e+008 -2.428956e+008  0.000000e+000 
 7.554673e+006  5.049186e+007  0.000000e+000 -2.287909e+008 -2.430472e+008  0.000000e+000 
 7.552361e+006  5.049669e+007  0.000000e+000 -2.286027e+008 -2.431986e+008  0.000000e+000 
 7.550048e+006  5.050152e+007  0.000000e+000 -2.284145e+008 -2.433499e+008  0.000000e+000 
 7.547734e+006  5.050635e+007  0.000000e+000 -2.282261e+008 -2.435010e+008  0.000000e+000 
 7.545418e+006  5.051117e+007  0.000000e+000 -2.280376e+008 -2.436521e+008  0.000000e+000 
 7.543101e+006  5.051600e+007  0.000000e+000 -2.278491e+008 -2.438030e+008  0.000000e+000 
 7.540784e+006  5.052082e+007  0.000000e+000 -2.276604e+008 -2.439538e+008  0.000000e+000 
 7.538464e+006  5.052564e+007  0.000000e+000 -2.274716e+008 -2.441045e+008  0.000000e+000 
 7.536144e+006  5.053047e+007  0.000000e+000 -2.272827e+008 -2.442550e+008  0.000000e+000 
 7.533822e+006  5.053529e+007  0.000000e+000 -2.270938e+008 -2.444054e+008  0.000000e+000 
 7.531500e+006  5.054010e+007  0.000000e+000 -2.269047e+008 -2.445557e+008  0.000000e+000 
 7.529175e+006  5.054492e+007  0.000000e+000 -2.267156e+008 -2.447059e+008  0.000000e+000 
 7.526850e+006  5.054973e+007  0.000000e+000 -2.265263e+008 -2.448559e+008  0.000000e+000 
 7.524524e+006  5.055455e+007  0.000000e+000 -2.263369e+008 -2.450059e+008  0.000000e+000 
 7.522196e+006  5.055936e+007  0.000000e+000 -2.261475e+008 -2.451557e+008  0.000000e+000 
 7.519867e+006  5.056417e+007  0.000000e+000 -2.259579e+008 -2.453054e+008  0.000000e+000 
 7.517537e+006  5.056898e+007  0.000000e+000 -2.257683e+008 -2.454549e+008  0.000000e+000 
 7.515206e+006  5.057379e+007  0.000000e+000 -2.255785e+008 -2.456043e+008  0.000000e+000 
 7.512874e+006  5.057859e+007  0.000000e+000 -2.253887e+008 -2.457537e+008  0.000000e+000 
 7.510540e+006  5.058340e+007  0.000000e+000 -2.251987e+008 -2.459028e+008  0.000000e+000 
 7.508205e+006  5.058820e+007  0.000000e+000 -2.250087e+008 -2.460519e+008  0.000000e+000 
 7.505869e+006  5.059300e+007  0.000000e+000 -2.248186e+008 -2.462008e+008  0.000000e+000 
 7.503532e+006  5.059780e+007  0.000000e+000 -2.246283e+008 -2.463496e+008  0.000000e+000 
 7.501193e+006  5.060260e+007  0.000000e+000 -2.244380e+008 -2.464983e+008  0.000000e+000 
 7.498854e+006  5.060739e+007  0.000000e+000 -2.242476e+008 -2.466469e+008  0.000000e+000 
 7.496513e+006  5.061219e+007  0.000000e+000 -2.240570e+008 -2.467953e+008  0.000000e+000 
 7.494171e+006  5.061698e+007  0.000000e+000 -2.238664e+008 -2.469436e+008  0.000000e+000 
 7.491828e+006  5.062177e+007  0.000000e+000 -2.236757e+008 -2.470918e+008  0.000000e+000 
 7.489483e+006  5.062656e+007  0.000000e+000 -2.234849e+008 -2.472399e+008  0.000000e+000 
 7.487138e+006  5.063135e+007  0.000000e+000 -2.232939e+008 -2.473878e+008  0.000000e+000 
 7.484791e+006  5.063614e+007  0.000000e+000 -2.231029e+008 -2.475356e+008  0.000000e+000 
 7.482443e+006  5.064093e+007  0.000000e+000 -2.229118e+008 -2.476833e+008  0.000000e+000 
 7.480094e+006  5.064571e+007  0.000000e+000 -2.227206e+008 -2.478309e+008  0.000000e+000 
 7.477743e+006  5.065049e+007  0.000000e+000 -2.225293e+008 -2.479783e+008  0.000000e+000 
 7.475392e+006  5.065527e+007  0.000000e+000 -2.223379e+008 -2.481257e+008  0.000000e+000 
 7.473039e+006  5.066005e+007  0.000000e+000 -2.221464e+008 -2.482728e+008  0.000000e+000 
 7.470685e+006  5.066483e+007  0.000000e+000 -2.219548e+008 -2.484199e+008  0.000000e+000 
 7.468330e+006  5.066961e+007  0.000000e+000 -2.217632e+008 -2.485669e+008  0.000000e+000 
 7.465974e+006  5.067438e+007  0.000000e+000 -2.215714e+008 -2.487137e+008  0.000000e+000 
 7.463617e+006  5.067916e+007  0.000000e+000 -2.213795e+008 -2.488604e+008  0.000000e+000 
 7.461258e+006  5.068393e+007  0.000000e+000 -2.211875e+008 -2.490069e+008  0.000000e+000 
 7.458898e+006  5.068870e+007  0.000000e+000 -2.209955e+008 -2.491534e+008  0.000000e+000 
 7.456537e+006  5.069347e+007  0.000000e+000 -2.208033e+008 -2.492997e+008  0.000000e+000 
 7.454175e+006  5.069824e+007  0.000000e+000 -2.206110e+008 -2.494459e+008  0.000000e+000 
 7.451812e+006  5.070300e+007  0.000000e+000 -2.204187e+008 -2.495919e+008  0.000000e+000 
 7.449447e+006  5.070777e+007  0.000000e+000 -2.202262e+008 -2.497378e+008  0.000000e+000 
 7.447082e+006  5.071253e+007  0.000000e+000 -2.200337e+008 -2.498837e+008  0.000000e+000 
 7.444715e+006  5.071729e+007  0.000000e+000 -2.198410e+008 -2.500293e+008  0.000000e+000 
 7.442347e+006  5.072205e+007  0.000000e+000 -2.196483e+008 -2.501749e+008  0.000000e+000 
 7.439978e+006  5.072681e+007  0.000000e+000 -2.194555e+008 -2.503203e+008  0.000000e+000 
 7.437607e+006  5.073156e+007  0.000000e+000 -2.192625e+008 -2.504656e+008  0.000000e+000 
 7.435236e+006  5.073632e+007  0.000000e+000 -2.190695e+008 -2.506108e+008  0.000000e+000 
 7.432863e+006  5.074107e+007  0.000000e+000 -2.188764e+008 -2.507559e+008  0.000000e+000 
 7.430489e+006  5.074582e+007  0.000000e+000 -2.186832e+008 -2.509008e+008  0.000000e+000 
 7.428114e+006  5.075057e+007  0.000000e+000 -2.184899e+008 -2.510456e+008  0.000000e+000 
 7.425738e+006  5.075532e+007  0.000000e+000 -2.182965e+008 -2.511903e+008  0.000000e+000 
 7.423361e+006  5.076007e+007  0.000000e+000 -2.181030e+008 -2.513348e+008  0.000000e+000 
 7.420982e+006  5.076482e+007  0.000000e+000 -2.179094e+008 -2.514792e+008  0.000000e+000 
 7.418603e+006  5.076956e+007  0.000000e+000 -2.177157e+008 -2.516235e+008  0.000000e+000 
 7.416222e+006  5.077430e+007  0.000000e+000 -2.175219e+008 -2.517677e+008  0.000000e+000 
 7.413840e+006  5.077904e+007  0.000000e+000 -2.173281e+008 -2.519118e+008  0.000000e+000 
 7.411457e+006  5.078378e+007  0.000000e+000 -2.171341e+008 -2.520557e+008  0.000000e+000 
 7.409073e+006  5.078852e+007  0.000000e+000 -2.169400e+008 -2.521995e+008  0.000000e+000 
 7.406687e+006  5.079326e+007  0.000000e+000 -2.167459e+008 -2.523431e+008  0.000000e+000 
 7.404301e+006  5.079799e+007  0.000000e+000 -2.165516e+008 -2.524867e+008  0.000000e+000 
 7.401913e+006  5.080272e+007  0.000000e+000 -2.163573e+008 -2.526301e+008  0.000000e+000 
 7.399524e+006  5.080746e+007  0.000000e+000 -2.161629e+008 -2.527733e+008  0.000000e+000 
 7.397134e+006  5.081219e+007  0.000000e+000 -2.159683e+008 -2.529165e+008  0.000000e+000 
 7.394743e+006  5.081691e+007  0.000000e+000 -2.157737e+008 -2.530595e+008  0.000000e+000 
