                       x                        y                        z
 1.341438e+012  0.000000e+000  0.000000e+000
 1.342034e+012  0.000000e+000  0.000000e+000
 1.342629e+012  0.000000e+000  0.000000e+000
 1.343225e+012  0.000000e+000  0.000000e+000
 1.343821e+012  0.000000e+000  0.000000e+000
 1.344416e+012  0.000000e+000  0.000000e+000
 1.345012e+012  0.000000e+000  0.000000e+000
 1.345608e+012  0.000000e+000  0.000000e+000
 1.346203e+012  0.000000e+000  0.000000e+000
 1.346799e+012  0.000000e+000  0.000000e+000
 1.347395e+012  0.000000e+000  0.000000e+000
 1.347990e+012  0.000000e+000  0.000000e+000
 1.348586e+012  0.000000e+000  0.000000e+000
 1.349182e+012  0.000000e+000  0.000000e+000
 1.349777e+012  0.000000e+000  0.000000e+000
 1.350373e+012  0.000000e+000  0.000000e+000
 1.350969e+012  0.000000e+000  0.000000e+000
 1.351564e+012  0.000000e+000  0.000000e+000
 1.352160e+012  0.000000e+000  0.000000e+000
 1.352756e+012  0.000000e+000  0.000000e+000
 1.353351e+012  0.000000e+000  0.000000e+000
 1.353947e+012  0.000000e+000  0.000000e+000
 1.354543e+012  0.000000e+000  0.000000e+000
 1.355138e+012  0.000000e+000  0.000000e+000
 1.355734e+012  0.000000e+000  0.000000e+000
 1.356330e+012  0.000000e+000  0.000000e+000
 1.356925e+012  0.000000e+000  0.000000e+000
 1.357521e+012  0.000000e+000  0.000000e+000
 1.358117e+012  0.000000e+000  0.000000e+000
 1.358712e+012  0.000000e+000  0.000000e+000
 1.359308e+012  0.000000e+000  0.000000e+000
 1.359904e+012  0.000000e+000  0.000000e+000
 1.360499e+012  0.000000e+000  0.000000e+000
 1.361095e+012  0.000000e+000  0.000000e+000
 1.361691e+012  0.000000e+000  0.000000e+000
 1.362286e+012  0.000000e+000  0.000000e+000
 1.362882e+012  0.000000e+000  0.000000e+000
 1.363478e+012  0.000000e+000  0.000000e+000
 1.364073e+012  0.000000e+000  0.000000e+000
 1.364669e+012  0.000000e+000  0.000000e+000
 1.365265e+012  0.000000e+000  0.000000e+000
 1.365860e+012  0.000000e+000  0.000000e+000
 1.366456e+012  0.000000e+000  0.000000e+000
 1.367052e+012  0.000000e+000  0.000000e+000
 1.367647e+012  0.000000e+000  0.000000e+000
 1.368243e+012  0.000000e+000  0.000000e+000
 1.368839e+012  0.000000e+000  0.000000e+000
 1.369434e+012  0.000000e+000  0.000000e+000
 1.370030e+012  0.000000e+000  0.000000e+000
 1.370626e+012  0.000000e+000  0.000000e+000
 1.371221e+012  0.000000e+000  0.000000e+000
 1.371817e+012  0.000000e+000  0.000000e+000
 1.372413e+012  0.000000e+000  0.000000e+000
 1.373008e+012  0.000000e+000  0.000000e+000
 1.373604e+012  0.000000e+000  0.000000e+000
 1.374200e+012  0.000000e+000  0.000000e+000
 1.374795e+012  0.000000e+000  0.000000e+000
 1.375391e+012  0.000000e+000  0.000000e+000
 1.375987e+012  0.000000e+000  0.000000e+000
 1.376582e+012  0.000000e+000  0.000000e+000
 1.377178e+012  0.000000e+000  0.000000e+000
 1.377774e+012  0.000000e+000  0.000000e+000
 1.378369e+012  0.000000e+000  0.000000e+000
 1.378965e+012  0.000000e+000  0.000000e+000
 1.379561e+012  0.000000e+000  0.000000e+000
 1.380156e+012  0.000000e+000  0.000000e+000
 1.380752e+012  0.000000e+000  0.000000e+000
 1.381348e+012  0.000000e+000  0.000000e+000
 1.381943e+012  0.000000e+000  0.000000e+000
 1.382539e+012  0.000000e+000  0.000000e+000
 1.383135e+012  0.000000e+000  0.000000e+000
 1.383730e+012  0.000000e+000  0.000000e+000
 1.384326e+012  0.000000e+000  0.000000e+000
 1.384922e+012  0.000000e+000  0.000000e+000
 1.385517e+012  0.000000e+000  0.000000e+000
 1.386113e+012  0.000000e+000  0.000000e+000
 1.386709e+012  0.000000e+000  0.000000e+000
 1.387304e+012  0.000000e+000  0.000000e+000
 1.387900e+012  0.000000e+000  0.000000e+000
 1.388496e+012  0.000000e+000  0.000000e+000
 1.389091e+012  0.000000e+000  0.000000e+000
 1.389687e+012  0.000000e+000  0.000000e+000
 1.390283e+012  0.000000e+000  0.000000e+000
 1.390878e+012  0.000000e+000  0.000000e+000
 1.391474e+012  0.000000e+000  0.000000e+000
 1.392070e+012  0.000000e+000  0.000000e+000
 1.392665e+012  0.000000e+000  0.000000e+000
 1.393261e+012  0.000000e+000  0.000000e+000
 1.393857e+012  0.000000e+000  0.000000e+000
 1.394452e+012  0.000000e+000  0.000000e+000
 1.395048e+012  0.000000e+000  0.000000e+000
 1.395644e+012  0.000000e+000  0.000000e+000
 1.396239e+012  0.000000e+000  0.000000e+000
 1.396835e+012  0.000000e+000  0.000000e+000
 1.397431e+012  0.000000e+000  0.000000e+000
 1.398026e+012  0.000000e+000  0.000000e+000
 1.398622e+012  0.000000e+000  0.000000e+000
 1.399218e+012  0.000000e+000  0.000000e+000
 1.399813e+012  0.000000e+000  0.000000e+000
 1.400409e+012  0.000000e+000  0.000000e+000
 1.401005e+012  0.000000e+000  0.000000e+000
 1.401600e+012  0.000000e+000  0.000000e+000
 1.402196e+012  0.000000e+000  0.000000e+000
 1.402792e+012  0.000000e+000  0.000000e+000
 1.403387e+012  0.000000e+000  0.000000e+000
 1.403983e+012  0.000000e+000  0.000000e+000
 1.404579e+012  0.000000e+000  0.000000e+000
 1.405174e+012  0.000000e+000  0.000000e+000
 1.405770e+012  0.000000e+000  0.000000e+000
 1.406365e+012  0.000000e+000  0.000000e+000
 1.406961e+012  0.000000e+000  0.000000e+000
 1.407557e+012  0.000000e+000  0.000000e+000
 1.408152e+012  0.000000e+000  0.000000e+000
 1.408748e+012  0.000000e+000  0.000000e+000
 1.409344e+012  0.000000e+000  0.000000e+000
 1.409939e+012  0.000000e+000  0.000000e+000
 1.410535e+012  0.000000e+000  0.000000e+000
 1.411131e+012  0.000000e+000  0.000000e+000
 1.411726e+012  0.000000e+000  0.000000e+000
 1.412322e+012  0.000000e+000  0.000000e+000
 1.412918e+012  0.000000e+000  0.000000e+000
 1.413513e+012  0.000000e+000  0.000000e+000
 1.414109e+012  0.000000e+000  0.000000e+000
 1.414705e+012  0.000000e+000  0.000000e+000
 1.415300e+012  0.000000e+000  0.000000e+000
 1.415896e+012  0.000000e+000  0.000000e+000
 1.416492e+012  0.000000e+000  0.000000e+000
 1.417087e+012  0.000000e+000  0.000000e+000
 1.417683e+012  0.000000e+000  0.000000e+000
 1.418279e+012  0.000000e+000  0.000000e+000
 1.418874e+012  0.000000e+000  0.000000e+000
 1.419470e+012  0.000000e+000  0.000000e+000
 1.420066e+012  0.000000e+000  0.000000e+000
 1.420661e+012  0.000000e+000  0.000000e+000
 1.421257e+012  0.000000e+000  0.000000e+000
 1.421853e+012  0.000000e+000  0.000000e+000
 1.422448e+012  0.000000e+000  0.000000e+000
 1.423044e+012  0.000000e+000  0.000000e+000
 1.423640e+012  0.000000e+000  0.000000e+000
 1.424235e+012  0.000000e+000  0.000000e+000
 1.424831e+012  0.000000e+000  0.000000e+000
 1.425427e+012  0.000000e+000  0.000000e+000
 1.426022e+012  0.000000e+000  0.000000e+000
 1.426618e+012  0.000000e+000  0.000000e+000
 1.427214e+012  0.000000e+000  0.000000e+000
 1.427809e+012  0.000000e+000  0.000000e+000
 1.428405e+012  0.000000e+000  0.000000e+000
 1.429001e+012  0.000000e+000  0.000000e+000
 1.429596e+012  0.000000e+000  0.000000e+000
 1.430192e+012  0.000000e+000  0.000000e+000
 1.430788e+012  0.000000e+000  0.000000e+000
 1.431383e+012  0.000000e+000  0.000000e+000
 1.431979e+012  0.000000e+000  0.000000e+000
 1.432575e+012  0.000000e+000  0.000000e+000
 1.433170e+012  0.000000e+000  0.000000e+000
 1.433766e+012  0.000000e+000  0.000000e+000
 1.434362e+012  0.000000e+000  0.000000e+000
 1.434957e+012  0.000000e+000  0.000000e+000
 1.435553e+012  0.000000e+000  0.000000e+000
 1.436149e+012  0.000000e+000  0.000000e+000
 1.436744e+012  0.000000e+000  0.000000e+000
 1.437340e+012  0.000000e+000  0.000000e+000
 1.437936e+012  0.000000e+000  0.000000e+000
 1.438531e+012  0.000000e+000  0.000000e+000
 1.439127e+012  0.000000e+000  0.000000e+000
 1.439723e+012  0.000000e+000  0.000000e+000
 1.440318e+012  0.000000e+000  0.000000e+000
 1.440914e+012  0.000000e+000  0.000000e+000
 1.441510e+012  0.000000e+000  0.000000e+000
 1.442105e+012  0.000000e+000  0.000000e+000
 1.442701e+012  0.000000e+000  0.000000e+000
 1.443297e+012  0.000000e+000  0.000000e+000
 1.443892e+012  0.000000e+000  0.000000e+000
 1.444488e+012  0.000000e+000  0.000000e+000
 1.445084e+012  0.000000e+000  0.000000e+000
 1.445679e+012  0.000000e+000  0.000000e+000
 1.446275e+012  0.000000e+000  0.000000e+000
 1.446871e+012  0.000000e+000  0.000000e+000
 1.447466e+012  0.000000e+000  0.000000e+000
 1.448062e+012  0.000000e+000  0.000000e+000
 1.448658e+012  0.000000e+000  0.000000e+000
 1.449253e+012  0.000000e+000  0.000000e+000
 1.449849e+012  0.000000e+000  0.000000e+000
 1.450445e+012  0.000000e+000  0.000000e+000
 1.451040e+012  0.000000e+000  0.000000e+000
 1.451636e+012  0.000000e+000  0.000000e+000
 1.452232e+012  0.000000e+000  0.000000e+000
 1.452827e+012  0.000000e+000  0.000000e+000
 1.453423e+012  0.000000e+000  0.000000e+000
 1.454019e+012  0.000000e+000  0.000000e+000
 1.454614e+012  0.000000e+000  0.000000e+000
 1.455210e+012  0.000000e+000  0.000000e+000
 1.455806e+012  0.000000e+000  0.000000e+000
 1.456401e+012  0.000000e+000  0.000000e+000
 1.456997e+012  0.000000e+000  0.000000e+000
 1.457593e+012  0.000000e+000  0.000000e+000
 1.458188e+012  0.000000e+000  0.000000e+000
 1.458784e+012  0.000000e+000  0.000000e+000
 1.459380e+012  0.000000e+000  0.000000e+000
 1.459975e+012  0.000000e+000  0.000000e+000
 1.460571e+012  0.000000e+000  0.000000e+000
 1.461167e+012  0.000000e+000  0.000000e+000
 1.461762e+012  0.000000e+000  0.000000e+000
 1.462358e+012  0.000000e+000  0.000000e+000
 1.462954e+012  0.000000e+000  0.000000e+000
 1.463549e+012  0.000000e+000  0.000000e+000
 1.464145e+012  0.000000e+000  0.000000e+000
 1.464741e+012  0.000000e+000  0.000000e+000
 1.465336e+012  0.000000e+000  0.000000e+000
 1.465932e+012  0.000000e+000  0.000000e+000
 1.466528e+012  0.000000e+000  0.000000e+000
 1.467123e+012  0.000000e+000  0.000000e+000
 1.467719e+012  0.000000e+000  0.000000e+000
 1.468315e+012  0.000000e+000  0.000000e+000
 1.468910e+012  0.000000e+000  0.000000e+000
 1.469506e+012  0.000000e+000  0.000000e+000
 1.470102e+012  0.000000e+000  0.000000e+000
 1.470697e+012  0.000000e+000  0.000000e+000
 1.471293e+012  0.000000e+000  0.000000e+000
 1.471889e+012  0.000000e+000  0.000000e+000
 1.472484e+012  0.000000e+000  0.000000e+000
 1.473080e+012  0.000000e+000  0.000000e+000
 1.473676e+012  0.000000e+000  0.000000e+000
 1.474271e+012  0.000000e+000  0.000000e+000
 1.474867e+012  0.000000e+000  0.000000e+000
 1.475463e+012  0.000000e+000  0.000000e+000
 1.476058e+012  0.000000e+000  0.000000e+000
 1.476654e+012  0.000000e+000  0.000000e+000
 1.477250e+012  0.000000e+000  0.000000e+000
 1.477845e+012  0.000000e+000  0.000000e+000
 1.478441e+012  0.000000e+000  0.000000e+000
 1.479037e+012  0.000000e+000  0.000000e+000
 1.479632e+012  0.000000e+000  0.000000e+000
 1.480228e+012  0.000000e+000  0.000000e+000
 1.480824e+012  0.000000e+000  0.000000e+000
 1.481419e+012  0.000000e+000  0.000000e+000
 1.482015e+012  0.000000e+000  0.000000e+000
 1.482611e+012  0.000000e+000  0.000000e+000
 1.483206e+012  0.000000e+000  0.000000e+000
 1.483802e+012  0.000000e+000  0.000000e+000
 1.484398e+012  0.000000e+000  0.000000e+000
 1.484993e+012  0.000000e+000  0.000000e+000
 1.485589e+012  0.000000e+000  0.000000e+000
 1.486185e+012  0.000000e+000  0.000000e+000
 1.486780e+012  0.000000e+000  0.000000e+000
 1.487376e+012  0.000000e+000  0.000000e+000
 1.487972e+012  0.000000e+000  0.000000e+000
 1.488567e+012  0.000000e+000  0.000000e+000
 1.489163e+012  0.000000e+000  0.000000e+000
 1.489759e+012  0.000000e+000  0.000000e+000
 1.490354e+012  0.000000e+000  0.000000e+000
 1.490950e+012  0.000000e+000  0.000000e+000
 1.491546e+012  0.000000e+000  0.000000e+000
 1.492141e+012  0.000000e+000  0.000000e+000
 1.492737e+012  0.000000e+000  0.000000e+000
 1.493333e+012  0.000000e+000  0.000000e+000
 1.493928e+012  0.000000e+000  0.000000e+000
 1.494524e+012  0.000000e+000  0.000000e+000
 1.495120e+012  0.000000e+000  0.000000e+000
 1.495715e+012  0.000000e+000  0.000000e+000
 1.496311e+012  0.000000e+000  0.000000e+000
 1.496907e+012  0.000000e+000  0.000000e+000
 1.497502e+012  0.000000e+000  0.000000e+000
 1.498098e+012  0.000000e+000  0.000000e+000
 1.498694e+012  0.000000e+000  0.000000e+000
 1.499289e+012  0.000000e+000  0.000000e+000
 1.499885e+012  0.000000e+000  0.000000e+000
 1.500481e+012  0.000000e+000  0.000000e+000
 1.501076e+012  0.000000e+000  0.000000e+000
 1.501672e+012  0.000000e+000  0.000000e+000
 1.502268e+012  0.000000e+000  0.000000e+000
 1.502863e+012  0.000000e+000  0.000000e+000
 1.503459e+012  0.000000e+000  0.000000e+000
 1.504055e+012  0.000000e+000  0.000000e+000
 1.504650e+012  0.000000e+000  0.000000e+000
 1.505246e+012  0.000000e+000  0.000000e+000
 1.505842e+012  0.000000e+000  0.000000e+000
 1.506437e+012  0.000000e+000  0.000000e+000
 1.507033e+012  0.000000e+000  0.000000e+000
 1.507629e+012  0.000000e+000  0.000000e+000
 1.508224e+012  0.000000e+000  0.000000e+000
 1.508820e+012  0.000000e+000  0.000000e+000
 1.509416e+012  0.000000e+000  0.000000e+000
 1.510011e+012  0.000000e+000  0.000000e+000
 1.510607e+012  0.000000e+000  0.000000e+000
 1.511203e+012  0.000000e+000  0.000000e+000
 1.511798e+012  0.000000e+000  0.000000e+000
 1.512394e+012  0.000000e+000  0.000000e+000
 1.512990e+012  0.000000e+000  0.000000e+000
 1.513585e+012  0.000000e+000  0.000000e+000
 1.514181e+012  0.000000e+000  0.000000e+000
 1.514777e+012  0.000000e+000  0.000000e+000
 1.515372e+012  0.000000e+000  0.000000e+000
 1.515968e+012  0.000000e+000  0.000000e+000
 1.516564e+012  0.000000e+000  0.000000e+000
 1.517159e+012  0.000000e+000  0.000000e+000
 1.517755e+012  0.000000e+000  0.000000e+000
 1.518351e+012  0.000000e+000  0.000000e+000
 1.518946e+012  0.000000e+000  0.000000e+000
 1.519542e+012  0.000000e+000  0.000000e+000
 1.520138e+012  0.000000e+000  0.000000e+000
 1.520733e+012  0.000000e+000  0.000000e+000
 1.521329e+012  0.000000e+000  0.000000e+000
 1.521925e+012  0.000000e+000  0.000000e+000
 1.522520e+012  0.000000e+000  0.000000e+000
 1.523116e+012  0.000000e+000  0.000000e+000
 1.523712e+012  0.000000e+000  0.000000e+000
 1.524307e+012  0.000000e+000  0.000000e+000
 1.524903e+012  0.000000e+000  0.000000e+000
 1.525499e+012  0.000000e+000  0.000000e+000
 1.526094e+012  0.000000e+000  0.000000e+000
 1.526690e+012  0.000000e+000  0.000000e+000
 1.527286e+012  0.000000e+000  0.000000e+000
 1.527881e+012  0.000000e+000  0.000000e+000
 1.528477e+012  0.000000e+000  0.000000e+000
 1.529073e+012  0.000000e+000  0.000000e+000
 1.529668e+012  0.000000e+000  0.000000e+000
 1.530264e+012  0.000000e+000  0.000000e+000
 1.530860e+012  0.000000e+000  0.000000e+000
 1.531455e+012  0.000000e+000  0.000000e+000
 1.532051e+012  0.000000e+000  0.000000e+000
 1.532647e+012  0.000000e+000  0.000000e+000
 1.533242e+012  0.000000e+000  0.000000e+000
 1.533838e+012  0.000000e+000  0.000000e+000
 1.534434e+012  0.000000e+000  0.000000e+000
 1.535029e+012  0.000000e+000  0.000000e+000
 1.535625e+012  0.000000e+000  0.000000e+000
 1.536221e+012  0.000000e+000  0.000000e+000
 1.536816e+012  0.000000e+000  0.000000e+000
 1.537412e+012  0.000000e+000  0.000000e+000
 1.538008e+012  0.000000e+000  0.000000e+000
 1.538603e+012  0.000000e+000  0.000000e+000
 1.539199e+012  0.000000e+000  0.000000e+000
 1.539795e+012  0.000000e+000  0.000000e+000
 1.540390e+012  0.000000e+000  0.000000e+000
 1.540986e+012  0.000000e+000  0.000000e+000
 1.541582e+012  0.000000e+000  0.000000e+000
 1.542177e+012  0.000000e+000  0.000000e+000
 1.542773e+012  0.000000e+000  0.000000e+000
 1.543369e+012  0.000000e+000  0.000000e+000
 1.543964e+012  0.000000e+000  0.000000e+000
 1.544560e+012  0.000000e+000  0.000000e+000
 1.545156e+012  0.000000e+000  0.000000e+000
 1.545751e+012  0.000000e+000  0.000000e+000
 1.546347e+012  0.000000e+000  0.000000e+000
 1.546942e+012  0.000000e+000  0.000000e+000
 1.547538e+012  0.000000e+000  0.000000e+000
 1.548134e+012  0.000000e+000  0.000000e+000
 1.548729e+012  0.000000e+000  0.000000e+000
 1.549325e+012  0.000000e+000  0.000000e+000
 1.549921e+012  0.000000e+000  0.000000e+000
 1.550516e+012  0.000000e+000  0.000000e+000
 1.551112e+012  0.000000e+000  0.000000e+000
 1.551708e+012  0.000000e+000  0.000000e+000
 1.552303e+012  0.000000e+000  0.000000e+000
 1.552899e+012  0.000000e+000  0.000000e+000
 1.553495e+012  0.000000e+000  0.000000e+000
 1.554090e+012  0.000000e+000  0.000000e+000
 1.554686e+012  0.000000e+000  0.000000e+000
 1.555282e+012  0.000000e+000  0.000000e+000
 1.555877e+012  0.000000e+000  0.000000e+000
 1.556473e+012  0.000000e+000  0.000000e+000
 1.557069e+012  0.000000e+000  0.000000e+000
 1.557664e+012  0.000000e+000  0.000000e+000
 1.558260e+012  0.000000e+000  0.000000e+000
 1.558856e+012  0.000000e+000  0.000000e+000
 1.559451e+012  0.000000e+000  0.000000e+000
 1.560047e+012  0.000000e+000  0.000000e+000
 1.560643e+012  0.000000e+000  0.000000e+000
 1.561238e+012  0.000000e+000  0.000000e+000
 1.561834e+012  0.000000e+000  0.000000e+000
 1.562430e+012  0.000000e+000  0.000000e+000
 1.563025e+012  0.000000e+000  0.000000e+000
 1.563621e+012  0.000000e+000  0.000000e+000
 1.564217e+012  0.000000e+000  0.000000e+000
 1.564812e+012  0.000000e+000  0.000000e+000
 1.565408e+012  0.000000e+000  0.000000e+000
 1.566004e+012  0.000000e+000  0.000000e+000
 1.566599e+012  0.000000e+000  0.000000e+000
 1.567195e+012  0.000000e+000  0.000000e+000
 1.567791e+012  0.000000e+000  0.000000e+000
 1.568386e+012  0.000000e+000  0.000000e+000
 1.568982e+012  0.000000e+000  0.000000e+000
 1.569578e+012  0.000000e+000  0.000000e+000
 1.570173e+012  0.000000e+000  0.000000e+000
 1.570769e+012  0.000000e+000  0.000000e+000
 1.571365e+012  0.000000e+000  0.000000e+000
 1.571960e+012  0.000000e+000  0.000000e+000
 1.572556e+012  0.000000e+000  0.000000e+000
 1.573152e+012  0.000000e+000  0.000000e+000
 1.573747e+012  0.000000e+000  0.000000e+000
 1.574343e+012  0.000000e+000  0.000000e+000
 1.574939e+012  0.000000e+000  0.000000e+000
 1.575534e+012  0.000000e+000  0.000000e+000
 1.576130e+012  0.000000e+000  0.000000e+000
 1.576726e+012  0.000000e+000  0.000000e+000
 1.577321e+012  0.000000e+000  0.000000e+000
 1.577917e+012  0.000000e+000  0.000000e+000
 1.578513e+012  0.000000e+000  0.000000e+000
 1.579108e+012  0.000000e+000  0.000000e+000
 1.579704e+012  0.000000e+000  0.000000e+000
 1.580300e+012  0.000000e+000  0.000000e+000
 1.580895e+012  0.000000e+000  0.000000e+000
 1.581491e+012  0.000000e+000  0.000000e+000
 1.582087e+012  0.000000e+000  0.000000e+000
 1.582682e+012  0.000000e+000  0.000000e+000
 1.583278e+012  0.000000e+000  0.000000e+000
 1.583874e+012  0.000000e+000  0.000000e+000
 1.584469e+012  0.000000e+000  0.000000e+000
 1.585065e+012  0.000000e+000  0.000000e+000
 1.585661e+012  0.000000e+000  0.000000e+000
 1.586256e+012  0.000000e+000  0.000000e+000
 1.586852e+012  0.000000e+000  0.000000e+000
 1.587448e+012  0.000000e+000  0.000000e+000
 1.588043e+012  0.000000e+000  0.000000e+000
 1.588639e+012  0.000000e+000  0.000000e+000
 1.589235e+012  0.000000e+000  0.000000e+000
 1.589830e+012  0.000000e+000  0.000000e+000
 1.590426e+012  0.000000e+000  0.000000e+000
 1.591022e+012  0.000000e+000  0.000000e+000
 1.591617e+012  0.000000e+000  0.000000e+000
 1.592213e+012  0.000000e+000  0.000000e+000
 1.592809e+012  0.000000e+000  0.000000e+000
 1.593404e+012  0.000000e+000  0.000000e+000
 1.594000e+012  0.000000e+000  0.000000e+000
 1.594596e+012  0.000000e+000  0.000000e+000
 1.595191e+012  0.000000e+000  0.000000e+000
 1.595787e+012  0.000000e+000  0.000000e+000
 1.596383e+012  0.000000e+000  0.000000e+000
 1.596978e+012  0.000000e+000  0.000000e+000
 1.597574e+012  0.000000e+000  0.000000e+000
 1.598170e+012  0.000000e+000  0.000000e+000
 1.598765e+012  0.000000e+000  0.000000e+000
 1.599361e+012  0.000000e+000  0.000000e+000
 1.599957e+012  0.000000e+000  0.000000e+000
 1.600552e+012  0.000000e+000  0.000000e+000
 1.601148e+012  0.000000e+000  0.000000e+000
 1.601744e+012  0.000000e+000  0.000000e+000
 1.602339e+012  0.000000e+000  0.000000e+000
 1.602935e+012  0.000000e+000  0.000000e+000
 1.603531e+012  0.000000e+000  0.000000e+000
 1.604126e+012  0.000000e+000  0.000000e+000
 1.604722e+012  0.000000e+000  0.000000e+000
 1.605318e+012  0.000000e+000  0.000000e+000
 1.605913e+012  0.000000e+000  0.000000e+000
 1.606509e+012  0.000000e+000  0.000000e+000
 1.607105e+012  0.000000e+000  0.000000e+000
 1.607700e+012  0.000000e+000  0.000000e+000
 1.608296e+012  0.000000e+000  0.000000e+000
 1.608892e+012  0.000000e+000  0.000000e+000
 1.609487e+012  0.000000e+000  0.000000e+000
 1.610083e+012  0.000000e+000  0.000000e+000
 1.610679e+012  0.000000e+000  0.000000e+000
 1.611274e+012  0.000000e+000  0.000000e+000
 1.611870e+012  0.000000e+000  0.000000e+000
 1.612466e+012  0.000000e+000  0.000000e+000
 1.613061e+012  0.000000e+000  0.000000e+000
 1.613657e+012  0.000000e+000  0.000000e+000
 1.614253e+012  0.000000e+000  0.000000e+000
 1.614848e+012  0.000000e+000  0.000000e+000
 1.615444e+012  0.000000e+000  0.000000e+000
 1.616040e+012  0.000000e+000  0.000000e+000
 1.616635e+012  0.000000e+000  0.000000e+000
 1.617231e+012  0.000000e+000  0.000000e+000
 1.617827e+012  0.000000e+000  0.000000e+000
 1.618422e+012  0.000000e+000  0.000000e+000
 1.619018e+012  0.000000e+000  0.000000e+000
 1.619614e+012  0.000000e+000  0.000000e+000
 1.620209e+012  0.000000e+000  0.000000e+000
 1.620805e+012  0.000000e+000  0.000000e+000
 1.621401e+012  0.000000e+000  0.000000e+000
 1.621996e+012  0.000000e+000  0.000000e+000
 1.622592e+012  0.000000e+000  0.000000e+000
 1.623188e+012  0.000000e+000  0.000000e+000
 1.623783e+012  0.000000e+000  0.000000e+000
 1.624379e+012  0.000000e+000  0.000000e+000
 1.624975e+012  0.000000e+000  0.000000e+000
 1.625570e+012  0.000000e+000  0.000000e+000
 1.626166e+012  0.000000e+000  0.000000e+000
 1.626762e+012  0.000000e+000  0.000000e+000
 1.627357e+012  0.000000e+000  0.000000e+000
 1.627953e+012  0.000000e+000  0.000000e+000
 1.628549e+012  0.000000e+000  0.000000e+000
 1.629144e+012  0.000000e+000  0.000000e+000
 1.629740e+012  0.000000e+000  0.000000e+000
 1.630336e+012  0.000000e+000  0.000000e+000
 1.630931e+012  0.000000e+000  0.000000e+000
 1.631527e+012  0.000000e+000  0.000000e+000
 1.632123e+012  0.000000e+000  0.000000e+000
 1.632718e+012  0.000000e+000  0.000000e+000
 1.633314e+012  0.000000e+000  0.000000e+000
 1.633910e+012  0.000000e+000  0.000000e+000
 1.634505e+012  0.000000e+000  0.000000e+000
 1.635101e+012  0.000000e+000  0.000000e+000
 1.635697e+012  0.000000e+000  0.000000e+000
 1.636292e+012  0.000000e+000  0.000000e+000
 1.636888e+012  0.000000e+000  0.000000e+000
 1.637484e+012  0.000000e+000  0.000000e+000
 1.638079e+012  0.000000e+000  0.000000e+000
 1.638675e+012  0.000000e+000  0.000000e+000
 1.639271e+012  0.000000e+000  0.000000e+000
 1.639866e+012  0.000000e+000  0.000000e+000
 1.640462e+012  0.000000e+000  0.000000e+000
 1.641058e+012  0.000000e+000  0.000000e+000
 1.641653e+012  0.000000e+000  0.000000e+000
 1.642249e+012  0.000000e+000  0.000000e+000
 1.642845e+012  0.000000e+000  0.000000e+000
 1.643440e+012  0.000000e+000  0.000000e+000
 1.644036e+012  0.000000e+000  0.000000e+000
 1.644632e+012  0.000000e+000  0.000000e+000
 1.645227e+012  0.000000e+000  0.000000e+000
 1.645823e+012  0.000000e+000  0.000000e+000
 1.646419e+012  0.000000e+000  0.000000e+000
 1.647014e+012  0.000000e+000  0.000000e+000
 1.647610e+012  0.000000e+000  0.000000e+000
 1.648206e+012  0.000000e+000  0.000000e+000
 1.648801e+012  0.000000e+000  0.000000e+000
 1.649397e+012  0.000000e+000  0.000000e+000
 1.649993e+012  0.000000e+000  0.000000e+000
 1.650588e+012  0.000000e+000  0.000000e+000
 1.651184e+012  0.000000e+000  0.000000e+000
 1.651780e+012  0.000000e+000  0.000000e+000
 1.652375e+012  0.000000e+000  0.000000e+000
 1.652971e+012  0.000000e+000  0.000000e+000
 1.653567e+012  0.000000e+000  0.000000e+000
 1.654162e+012  0.000000e+000  0.000000e+000
 1.654758e+012  0.000000e+000  0.000000e+000
 1.655354e+012  0.000000e+000  0.000000e+000
 1.655949e+012  0.000000e+000  0.000000e+000
 1.656545e+012  0.000000e+000  0.000000e+000
 1.657141e+012  0.000000e+000  0.000000e+000
 1.657736e+012  0.000000e+000  0.000000e+000
 1.658332e+012  0.000000e+000  0.000000e+000
 1.658928e+012  0.000000e+000  0.000000e+000
 1.659523e+012  0.000000e+000  0.000000e+000
 1.660119e+012  0.000000e+000  0.000000e+000
 1.660715e+012  0.000000e+000  0.000000e+000
 1.661310e+012  0.000000e+000  0.000000e+000
 1.661906e+012  0.000000e+000  0.000000e+000
 1.662502e+012  0.000000e+000  0.000000e+000
 1.663097e+012  0.000000e+000  0.000000e+000
 1.663693e+012  0.000000e+000  0.000000e+000
 1.664289e+012  0.000000e+000  0.000000e+000
 1.664884e+012  0.000000e+000  0.000000e+000
 1.665480e+012  0.000000e+000  0.000000e+000
 1.666076e+012  0.000000e+000  0.000000e+000
 1.666671e+012  0.000000e+000  0.000000e+000
 1.667267e+012  0.000000e+000  0.000000e+000
 1.667863e+012  0.000000e+000  0.000000e+000
 1.668458e+012  0.000000e+000  0.000000e+000
 1.669054e+012  0.000000e+000  0.000000e+000
 1.669650e+012  0.000000e+000  0.000000e+000
 1.670245e+012  0.000000e+000  0.000000e+000
 1.670841e+012  0.000000e+000  0.000000e+000
 1.671437e+012  0.000000e+000  0.000000e+000
 1.672032e+012  0.000000e+000  0.000000e+000
 1.672628e+012  0.000000e+000  0.000000e+000
 1.673224e+012  0.000000e+000  0.000000e+000
 1.673819e+012  0.000000e+000  0.000000e+000
