                       x                        y                        z
-2.465944e+008  1.146933e+009  0.000000e+000
-2.467518e+008  1.147101e+009  0.000000e+000
-2.469092e+008  1.147268e+009  0.000000e+000
-2.470666e+008  1.147435e+009  0.000000e+000
-2.472240e+008  1.147603e+009  0.000000e+000
-2.473814e+008  1.147770e+009  0.000000e+000
-2.475388e+008  1.147937e+009  0.000000e+000
-2.476962e+008  1.148105e+009  0.000000e+000
-2.478536e+008  1.148272e+009  0.000000e+000
-2.480110e+008  1.148439e+009  0.000000e+000
-2.481684e+008  1.148607e+009  0.000000e+000
-2.483258e+008  1.148774e+009  0.000000e+000
-2.484832e+008  1.148941e+009  0.000000e+000
-2.486405e+008  1.149108e+009  0.000000e+000
-2.487979e+008  1.149276e+009  0.000000e+000
-2.489553e+008  1.149443e+009  0.000000e+000
-2.491126e+008  1.149610e+009  0.000000e+000
-2.492700e+008  1.149777e+009  0.000000e+000
-2.494274e+008  1.149944e+009  0.000000e+000
-2.495847e+008  1.150111e+009  0.000000e+000
-2.497421e+008  1.150279e+009  0.000000e+000
-2.498994e+008  1.150446e+009  0.000000e+000
-2.500568e+008  1.150613e+009  0.000000e+000
-2.502141e+008  1.150780e+009  0.000000e+000
-2.503714e+008  1.150947e+009  0.000000e+000
-2.505288e+008  1.151114e+009  0.000000e+000
-2.506861e+008  1.151281e+009  0.000000e+000
-2.508434e+008  1.151448e+009  0.000000e+000
-2.510008e+008  1.151615e+009  0.000000e+000
-2.511581e+008  1.151782e+009  0.000000e+000
-2.513154e+008  1.151949e+009  0.000000e+000
-2.514727e+008  1.152116e+009  0.000000e+000
-2.516300e+008  1.152283e+009  0.000000e+000
-2.517873e+008  1.152450e+009  0.000000e+000
-2.519447e+008  1.152617e+009  0.000000e+000
-2.521020e+008  1.152783e+009  0.000000e+000
-2.522593e+008  1.152950e+009  0.000000e+000
-2.524165e+008  1.153117e+009  0.000000e+000
-2.525738e+008  1.153284e+009  0.000000e+000
-2.527311e+008  1.153451e+009  0.000000e+000
-2.528884e+008  1.153618e+009  0.000000e+000
-2.530457e+008  1.153784e+009  0.000000e+000
-2.532030e+008  1.153951e+009  0.000000e+000
-2.533602e+008  1.154118e+009  0.000000e+000
-2.535175e+008  1.154285e+009  0.000000e+000
-2.536748e+008  1.154451e+009  0.000000e+000
-2.538320e+008  1.154618e+009  0.000000e+000
-2.539893e+008  1.154785e+009  0.000000e+000
-2.541466e+008  1.154951e+009  0.000000e+000
-2.543038e+008  1.155118e+009  0.000000e+000
-2.544611e+008  1.155285e+009  0.000000e+000
-2.546183e+008  1.155451e+009  0.000000e+000
-2.547755e+008  1.155618e+009  0.000000e+000
-2.549328e+008  1.155785e+009  0.000000e+000
-2.550900e+008  1.155951e+009  0.000000e+000
-2.552473e+008  1.156118e+009  0.000000e+000
-2.554045e+008  1.156284e+009  0.000000e+000
-2.555617e+008  1.156451e+009  0.000000e+000
-2.557189e+008  1.156617e+009  0.000000e+000
-2.558762e+008  1.156784e+009  0.000000e+000
-2.560334e+008  1.156950e+009  0.000000e+000
-2.561906e+008  1.157117e+009  0.000000e+000
-2.563478e+008  1.157283e+009  0.000000e+000
-2.565050e+008  1.157450e+009  0.000000e+000
-2.566622e+008  1.157616e+009  0.000000e+000
-2.568194e+008  1.157782e+009  0.000000e+000
-2.569766e+008  1.157949e+009  0.000000e+000
-2.571338e+008  1.158115e+009  0.000000e+000
-2.572910e+008  1.158282e+009  0.000000e+000
-2.574481e+008  1.158448e+009  0.000000e+000
-2.576053e+008  1.158614e+009  0.000000e+000
-2.577625e+008  1.158781e+009  0.000000e+000
-2.579197e+008  1.158947e+009  0.000000e+000
-2.580768e+008  1.159113e+009  0.000000e+000
-2.582340e+008  1.159279e+009  0.000000e+000
-2.583912e+008  1.159446e+009  0.000000e+000
-2.585483e+008  1.159612e+009  0.000000e+000
-2.587055e+008  1.159778e+009  0.000000e+000
-2.588626e+008  1.159944e+009  0.000000e+000
-2.590198e+008  1.160111e+009  0.000000e+000
-2.591769e+008  1.160277e+009  0.000000e+000
-2.593341e+008  1.160443e+009  0.000000e+000
-2.594912e+008  1.160609e+009  0.000000e+000
-2.596484e+008  1.160775e+009  0.000000e+000
-2.598055e+008  1.160941e+009  0.000000e+000
-2.599626e+008  1.161107e+009  0.000000e+000
-2.601197e+008  1.161274e+009  0.000000e+000
-2.602769e+008  1.161440e+009  0.000000e+000
-2.604340e+008  1.161606e+009  0.000000e+000
-2.605911e+008  1.161772e+009  0.000000e+000
-2.607482e+008  1.161938e+009  0.000000e+000
-2.609053e+008  1.162104e+009  0.000000e+000
-2.610624e+008  1.162270e+009  0.000000e+000
-2.612195e+008  1.162436e+009  0.000000e+000
-2.613766e+008  1.162602e+009  0.000000e+000
-2.615337e+008  1.162768e+009  0.000000e+000
-2.616908e+008  1.162934e+009  0.000000e+000
-2.618479e+008  1.163099e+009  0.000000e+000
-2.620050e+008  1.163265e+009  0.000000e+000
-2.621621e+008  1.163431e+009  0.000000e+000
-2.623191e+008  1.163597e+009  0.000000e+000
-2.624762e+008  1.163763e+009  0.000000e+000
-2.626333e+008  1.163929e+009  0.000000e+000
-2.627903e+008  1.164095e+009  0.000000e+000
-2.629474e+008  1.164260e+009  0.000000e+000
-2.631045e+008  1.164426e+009  0.000000e+000
-2.632615e+008  1.164592e+009  0.000000e+000
-2.634186e+008  1.164758e+009  0.000000e+000
-2.635756e+008  1.164923e+009  0.000000e+000
-2.637327e+008  1.165089e+009  0.000000e+000
-2.638897e+008  1.165255e+009  0.000000e+000
-2.640468e+008  1.165421e+009  0.000000e+000
-2.642038e+008  1.165586e+009  0.000000e+000
-2.643608e+008  1.165752e+009  0.000000e+000
-2.645179e+008  1.165918e+009  0.000000e+000
-2.646749e+008  1.166083e+009  0.000000e+000
-2.648319e+008  1.166249e+009  0.000000e+000
-2.649889e+008  1.166414e+009  0.000000e+000
-2.651459e+008  1.166580e+009  0.000000e+000
-2.653029e+008  1.166746e+009  0.000000e+000
-2.654599e+008  1.166911e+009  0.000000e+000
-2.656170e+008  1.167077e+009  0.000000e+000
-2.657740e+008  1.167242e+009  0.000000e+000
-2.659309e+008  1.167408e+009  0.000000e+000
-2.660879e+008  1.167573e+009  0.000000e+000
-2.662449e+008  1.167739e+009  0.000000e+000
-2.664019e+008  1.167904e+009  0.000000e+000
-2.665589e+008  1.168070e+009  0.000000e+000
-2.667159e+008  1.168235e+009  0.000000e+000
-2.668729e+008  1.168401e+009  0.000000e+000
-2.670298e+008  1.168566e+009  0.000000e+000
-2.671868e+008  1.168731e+009  0.000000e+000
-2.673438e+008  1.168897e+009  0.000000e+000
-2.675007e+008  1.169062e+009  0.000000e+000
-2.676577e+008  1.169227e+009  0.000000e+000
-2.678146e+008  1.169393e+009  0.000000e+000
-2.679716e+008  1.169558e+009  0.000000e+000
-2.681285e+008  1.169723e+009  0.000000e+000
-2.682855e+008  1.169889e+009  0.000000e+000
-2.684424e+008  1.170054e+009  0.000000e+000
-2.685994e+008  1.170219e+009  0.000000e+000
-2.687563e+008  1.170384e+009  0.000000e+000
-2.689132e+008  1.170550e+009  0.000000e+000
-2.690702e+008  1.170715e+009  0.000000e+000
-2.692271e+008  1.170880e+009  0.000000e+000
-2.693840e+008  1.171045e+009  0.000000e+000
-2.695409e+008  1.171210e+009  0.000000e+000
-2.696978e+008  1.171376e+009  0.000000e+000
-2.698547e+008  1.171541e+009  0.000000e+000
-2.700117e+008  1.171706e+009  0.000000e+000
-2.701686e+008  1.171871e+009  0.000000e+000
-2.703255e+008  1.172036e+009  0.000000e+000
-2.704823e+008  1.172201e+009  0.000000e+000
-2.706392e+008  1.172366e+009  0.000000e+000
-2.707961e+008  1.172531e+009  0.000000e+000
-2.709530e+008  1.172696e+009  0.000000e+000
-2.711099e+008  1.172861e+009  0.000000e+000
-2.712668e+008  1.173026e+009  0.000000e+000
-2.714237e+008  1.173191e+009  0.000000e+000
-2.715805e+008  1.173356e+009  0.000000e+000
-2.717374e+008  1.173521e+009  0.000000e+000
-2.718943e+008  1.173686e+009  0.000000e+000
-2.720511e+008  1.173851e+009  0.000000e+000
-2.722080e+008  1.174016e+009  0.000000e+000
-2.723648e+008  1.174181e+009  0.000000e+000
-2.725217e+008  1.174346e+009  0.000000e+000
-2.726785e+008  1.174511e+009  0.000000e+000
-2.728354e+008  1.174675e+009  0.000000e+000
-2.729922e+008  1.174840e+009  0.000000e+000
-2.731490e+008  1.175005e+009  0.000000e+000
-2.733059e+008  1.175170e+009  0.000000e+000
-2.734627e+008  1.175335e+009  0.000000e+000
-2.736195e+008  1.175500e+009  0.000000e+000
-2.737764e+008  1.175664e+009  0.000000e+000
-2.739332e+008  1.175829e+009  0.000000e+000
-2.740900e+008  1.175994e+009  0.000000e+000
-2.742468e+008  1.176158e+009  0.000000e+000
-2.744036e+008  1.176323e+009  0.000000e+000
-2.745604e+008  1.176488e+009  0.000000e+000
-2.747172e+008  1.176653e+009  0.000000e+000
-2.748740e+008  1.176817e+009  0.000000e+000
-2.750308e+008  1.176982e+009  0.000000e+000
-2.751876e+008  1.177146e+009  0.000000e+000
-2.753444e+008  1.177311e+009  0.000000e+000
-2.755012e+008  1.177476e+009  0.000000e+000
-2.756580e+008  1.177640e+009  0.000000e+000
-2.758147e+008  1.177805e+009  0.000000e+000
-2.759715e+008  1.177969e+009  0.000000e+000
-2.761283e+008  1.178134e+009  0.000000e+000
-2.762851e+008  1.178298e+009  0.000000e+000
-2.764418e+008  1.178463e+009  0.000000e+000
-2.765986e+008  1.178627e+009  0.000000e+000
-2.767553e+008  1.178792e+009  0.000000e+000
-2.769121e+008  1.178956e+009  0.000000e+000
-2.770688e+008  1.179121e+009  0.000000e+000
-2.772256e+008  1.179285e+009  0.000000e+000
-2.773823e+008  1.179450e+009  0.000000e+000
-2.775391e+008  1.179614e+009  0.000000e+000
-2.776958e+008  1.179778e+009  0.000000e+000
-2.778525e+008  1.179943e+009  0.000000e+000
-2.780093e+008  1.180107e+009  0.000000e+000
-2.781660e+008  1.180271e+009  0.000000e+000
-2.783227e+008  1.180436e+009  0.000000e+000
-2.784794e+008  1.180600e+009  0.000000e+000
-2.786361e+008  1.180764e+009  0.000000e+000
-2.787929e+008  1.180929e+009  0.000000e+000
-2.789496e+008  1.181093e+009  0.000000e+000
-2.791063e+008  1.181257e+009  0.000000e+000
-2.792630e+008  1.181421e+009  0.000000e+000
-2.794197e+008  1.181586e+009  0.000000e+000
-2.795764e+008  1.181750e+009  0.000000e+000
-2.797330e+008  1.181914e+009  0.000000e+000
-2.798897e+008  1.182078e+009  0.000000e+000
-2.800464e+008  1.182242e+009  0.000000e+000
-2.802031e+008  1.182407e+009  0.000000e+000
-2.803598e+008  1.182571e+009  0.000000e+000
-2.805164e+008  1.182735e+009  0.000000e+000
-2.806731e+008  1.182899e+009  0.000000e+000
-2.808298e+008  1.183063e+009  0.000000e+000
-2.809864e+008  1.183227e+009  0.000000e+000
-2.811431e+008  1.183391e+009  0.000000e+000
-2.812998e+008  1.183555e+009  0.000000e+000
-2.814564e+008  1.183719e+009  0.000000e+000
-2.816131e+008  1.183883e+009  0.000000e+000
-2.817697e+008  1.184047e+009  0.000000e+000
-2.819263e+008  1.184211e+009  0.000000e+000
-2.820830e+008  1.184375e+009  0.000000e+000
-2.822396e+008  1.184539e+009  0.000000e+000
-2.823962e+008  1.184703e+009  0.000000e+000
-2.825529e+008  1.184867e+009  0.000000e+000
-2.827095e+008  1.185031e+009  0.000000e+000
-2.828661e+008  1.185195e+009  0.000000e+000
-2.830227e+008  1.185359e+009  0.000000e+000
-2.831793e+008  1.185523e+009  0.000000e+000
-2.833359e+008  1.185686e+009  0.000000e+000
-2.834926e+008  1.185850e+009  0.000000e+000
-2.836492e+008  1.186014e+009  0.000000e+000
-2.838058e+008  1.186178e+009  0.000000e+000
-2.839624e+008  1.186342e+009  0.000000e+000
-2.841189e+008  1.186506e+009  0.000000e+000
-2.842755e+008  1.186669e+009  0.000000e+000
-2.844321e+008  1.186833e+009  0.000000e+000
-2.845887e+008  1.186997e+009  0.000000e+000
-2.847453e+008  1.187161e+009  0.000000e+000
-2.849019e+008  1.187324e+009  0.000000e+000
-2.850584e+008  1.187488e+009  0.000000e+000
-2.852150e+008  1.187652e+009  0.000000e+000
-2.853716e+008  1.187815e+009  0.000000e+000
-2.855281e+008  1.187979e+009  0.000000e+000
-2.856847e+008  1.188143e+009  0.000000e+000
-2.858412e+008  1.188306e+009  0.000000e+000
-2.859978e+008  1.188470e+009  0.000000e+000
-2.861543e+008  1.188633e+009  0.000000e+000
-2.863109e+008  1.188797e+009  0.000000e+000
-2.864674e+008  1.188961e+009  0.000000e+000
-2.866239e+008  1.189124e+009  0.000000e+000
-2.867805e+008  1.189288e+009  0.000000e+000
-2.869370e+008  1.189451e+009  0.000000e+000
-2.870935e+008  1.189615e+009  0.000000e+000
-2.872500e+008  1.189778e+009  0.000000e+000
-2.874066e+008  1.189942e+009  0.000000e+000
-2.875631e+008  1.190105e+009  0.000000e+000
-2.877196e+008  1.190268e+009  0.000000e+000
-2.878761e+008  1.190432e+009  0.000000e+000
-2.880326e+008  1.190595e+009  0.000000e+000
-2.881891e+008  1.190759e+009  0.000000e+000
-2.883456e+008  1.190922e+009  0.000000e+000
-2.885021e+008  1.191086e+009  0.000000e+000
-2.886586e+008  1.191249e+009  0.000000e+000
-2.888151e+008  1.191412e+009  0.000000e+000
-2.889716e+008  1.191576e+009  0.000000e+000
-2.891280e+008  1.191739e+009  0.000000e+000
-2.892845e+008  1.191902e+009  0.000000e+000
-2.894410e+008  1.192065e+009  0.000000e+000
-2.895974e+008  1.192229e+009  0.000000e+000
-2.897539e+008  1.192392e+009  0.000000e+000
-2.899104e+008  1.192555e+009  0.000000e+000
-2.900668e+008  1.192718e+009  0.000000e+000
-2.902233e+008  1.192882e+009  0.000000e+000
-2.903797e+008  1.193045e+009  0.000000e+000
-2.905362e+008  1.193208e+009  0.000000e+000
-2.906926e+008  1.193371e+009  0.000000e+000
-2.908491e+008  1.193534e+009  0.000000e+000
-2.910055e+008  1.193698e+009  0.000000e+000
-2.911619e+008  1.193861e+009  0.000000e+000
-2.913184e+008  1.194024e+009  0.000000e+000
-2.914748e+008  1.194187e+009  0.000000e+000
-2.916312e+008  1.194350e+009  0.000000e+000
-2.917876e+008  1.194513e+009  0.000000e+000
-2.919441e+008  1.194676e+009  0.000000e+000
-2.921005e+008  1.194839e+009  0.000000e+000
-2.922569e+008  1.195002e+009  0.000000e+000
-2.924133e+008  1.195165e+009  0.000000e+000
-2.925697e+008  1.195328e+009  0.000000e+000
-2.927261e+008  1.195491e+009  0.000000e+000
-2.928825e+008  1.195654e+009  0.000000e+000
-2.930389e+008  1.195817e+009  0.000000e+000
-2.931953e+008  1.195980e+009  0.000000e+000
-2.933517e+008  1.196143e+009  0.000000e+000
-2.935080e+008  1.196306e+009  0.000000e+000
-2.936644e+008  1.196469e+009  0.000000e+000
-2.938208e+008  1.196632e+009  0.000000e+000
-2.939772e+008  1.196794e+009  0.000000e+000
-2.941335e+008  1.196957e+009  0.000000e+000
-2.942899e+008  1.197120e+009  0.000000e+000
-2.944462e+008  1.197283e+009  0.000000e+000
-2.946026e+008  1.197446e+009  0.000000e+000
-2.947590e+008  1.197609e+009  0.000000e+000
-2.949153e+008  1.197771e+009  0.000000e+000
-2.950716e+008  1.197934e+009  0.000000e+000
-2.952280e+008  1.198097e+009  0.000000e+000
-2.953843e+008  1.198260e+009  0.000000e+000
-2.955407e+008  1.198422e+009  0.000000e+000
-2.956970e+008  1.198585e+009  0.000000e+000
-2.958533e+008  1.198748e+009  0.000000e+000
-2.960096e+008  1.198910e+009  0.000000e+000
-2.961660e+008  1.199073e+009  0.000000e+000
-2.963223e+008  1.199236e+009  0.000000e+000
-2.964786e+008  1.199398e+009  0.000000e+000
-2.966349e+008  1.199561e+009  0.000000e+000
-2.967912e+008  1.199724e+009  0.000000e+000
-2.969475e+008  1.199886e+009  0.000000e+000
-2.971038e+008  1.200049e+009  0.000000e+000
-2.972601e+008  1.200211e+009  0.000000e+000
-2.974164e+008  1.200374e+009  0.000000e+000
-2.975727e+008  1.200537e+009  0.000000e+000
-2.977290e+008  1.200699e+009  0.000000e+000
-2.978853e+008  1.200862e+009  0.000000e+000
-2.980415e+008  1.201024e+009  0.000000e+000
-2.981978e+008  1.201187e+009  0.000000e+000
-2.983541e+008  1.201349e+009  0.000000e+000
-2.985104e+008  1.201511e+009  0.000000e+000
-2.986666e+008  1.201674e+009  0.000000e+000
-2.988229e+008  1.201836e+009  0.000000e+000
-2.989791e+008  1.201999e+009  0.000000e+000
-2.991354e+008  1.202161e+009  0.000000e+000
-2.992917e+008  1.202324e+009  0.000000e+000
-2.994479e+008  1.202486e+009  0.000000e+000
-2.996041e+008  1.202648e+009  0.000000e+000
-2.997604e+008  1.202811e+009  0.000000e+000
-2.999166e+008  1.202973e+009  0.000000e+000
-3.000729e+008  1.203135e+009  0.000000e+000
-3.002291e+008  1.203298e+009  0.000000e+000
-3.003853e+008  1.203460e+009  0.000000e+000
-3.005415e+008  1.203622e+009  0.000000e+000
-3.006978e+008  1.203784e+009  0.000000e+000
-3.008540e+008  1.203947e+009  0.000000e+000
-3.010102e+008  1.204109e+009  0.000000e+000
-3.011664e+008  1.204271e+009  0.000000e+000
-3.013226e+008  1.204433e+009  0.000000e+000
-3.014788e+008  1.204595e+009  0.000000e+000
-3.016350e+008  1.204758e+009  0.000000e+000
-3.017912e+008  1.204920e+009  0.000000e+000
-3.019474e+008  1.205082e+009  0.000000e+000
-3.021036e+008  1.205244e+009  0.000000e+000
-3.022597e+008  1.205406e+009  0.000000e+000
-3.024159e+008  1.205568e+009  0.000000e+000
-3.025721e+008  1.205730e+009  0.000000e+000
-3.027283e+008  1.205892e+009  0.000000e+000
-3.028844e+008  1.206054e+009  0.000000e+000
-3.030406e+008  1.206216e+009  0.000000e+000
-3.031968e+008  1.206379e+009  0.000000e+000
-3.033529e+008  1.206541e+009  0.000000e+000
-3.035091e+008  1.206703e+009  0.000000e+000
-3.036652e+008  1.206865e+009  0.000000e+000
-3.038214e+008  1.207026e+009  0.000000e+000
-3.039775e+008  1.207188e+009  0.000000e+000
-3.041337e+008  1.207350e+009  0.000000e+000
-3.042898e+008  1.207512e+009  0.000000e+000
-3.044459e+008  1.207674e+009  0.000000e+000
-3.046021e+008  1.207836e+009  0.000000e+000
-3.047582e+008  1.207998e+009  0.000000e+000
-3.049143e+008  1.208160e+009  0.000000e+000
-3.050704e+008  1.208322e+009  0.000000e+000
-3.052266e+008  1.208484e+009  0.000000e+000
-3.053827e+008  1.208645e+009  0.000000e+000
-3.055388e+008  1.208807e+009  0.000000e+000
-3.056949e+008  1.208969e+009  0.000000e+000
-3.058510e+008  1.209131e+009  0.000000e+000
-3.060071e+008  1.209293e+009  0.000000e+000
-3.061632e+008  1.209454e+009  0.000000e+000
-3.063193e+008  1.209616e+009  0.000000e+000
-3.064754e+008  1.209778e+009  0.000000e+000
-3.066314e+008  1.209940e+009  0.000000e+000
-3.067875e+008  1.210101e+009  0.000000e+000
-3.069436e+008  1.210263e+009  0.000000e+000
-3.070997e+008  1.210425e+009  0.000000e+000
-3.072558e+008  1.210586e+009  0.000000e+000
-3.074118e+008  1.210748e+009  0.000000e+000
-3.075679e+008  1.210910e+009  0.000000e+000
-3.077239e+008  1.211071e+009  0.000000e+000
-3.078800e+008  1.211233e+009  0.000000e+000
-3.080361e+008  1.211395e+009  0.000000e+000
-3.081921e+008  1.211556e+009  0.000000e+000
-3.083481e+008  1.211718e+009  0.000000e+000
-3.085042e+008  1.211879e+009  0.000000e+000
-3.086602e+008  1.212041e+009  0.000000e+000
-3.088163e+008  1.212202e+009  0.000000e+000
-3.089723e+008  1.212364e+009  0.000000e+000
-3.091283e+008  1.212525e+009  0.000000e+000
-3.092843e+008  1.212687e+009  0.000000e+000
-3.094404e+008  1.212848e+009  0.000000e+000
-3.095964e+008  1.213010e+009  0.000000e+000
-3.097524e+008  1.213171e+009  0.000000e+000
-3.099084e+008  1.213333e+009  0.000000e+000
-3.100644e+008  1.213494e+009  0.000000e+000
-3.102204e+008  1.213655e+009  0.000000e+000
-3.103764e+008  1.213817e+009  0.000000e+000
-3.105324e+008  1.213978e+009  0.000000e+000
-3.106884e+008  1.214140e+009  0.000000e+000
-3.108444e+008  1.214301e+009  0.000000e+000
-3.110004e+008  1.214462e+009  0.000000e+000
-3.111564e+008  1.214624e+009  0.000000e+000
-3.113123e+008  1.214785e+009  0.000000e+000
-3.114683e+008  1.214946e+009  0.000000e+000
-3.116243e+008  1.215107e+009  0.000000e+000
-3.117803e+008  1.215269e+009  0.000000e+000
-3.119362e+008  1.215430e+009  0.000000e+000
-3.120922e+008  1.215591e+009  0.000000e+000
-3.122481e+008  1.215752e+009  0.000000e+000
-3.124041e+008  1.215914e+009  0.000000e+000
-3.125600e+008  1.216075e+009  0.000000e+000
-3.127160e+008  1.216236e+009  0.000000e+000
-3.128719e+008  1.216397e+009  0.000000e+000
-3.130279e+008  1.216558e+009  0.000000e+000
-3.131838e+008  1.216719e+009  0.000000e+000
-3.133397e+008  1.216881e+009  0.000000e+000
-3.134957e+008  1.217042e+009  0.000000e+000
-3.136516e+008  1.217203e+009  0.000000e+000
-3.138075e+008  1.217364e+009  0.000000e+000
-3.139634e+008  1.217525e+009  0.000000e+000
-3.141194e+008  1.217686e+009  0.000000e+000
-3.142753e+008  1.217847e+009  0.000000e+000
-3.144312e+008  1.218008e+009  0.000000e+000
-3.145871e+008  1.218169e+009  0.000000e+000
-3.147430e+008  1.218330e+009  0.000000e+000
-3.148989e+008  1.218491e+009  0.000000e+000
-3.150548e+008  1.218652e+009  0.000000e+000
-3.152107e+008  1.218813e+009  0.000000e+000
-3.153665e+008  1.218974e+009  0.000000e+000
-3.155224e+008  1.219135e+009  0.000000e+000
-3.156783e+008  1.219296e+009  0.000000e+000
-3.158342e+008  1.219457e+009  0.000000e+000
-3.159901e+008  1.219618e+009  0.000000e+000
-3.161459e+008  1.219779e+009  0.000000e+000
-3.163018e+008  1.219939e+009  0.000000e+000
-3.164576e+008  1.220100e+009  0.000000e+000
-3.166135e+008  1.220261e+009  0.000000e+000
-3.167694e+008  1.220422e+009  0.000000e+000
-3.169252e+008  1.220583e+009  0.000000e+000
-3.170811e+008  1.220744e+009  0.000000e+000
-3.172369e+008  1.220904e+009  0.000000e+000
-3.173927e+008  1.221065e+009  0.000000e+000
-3.175486e+008  1.221226e+009  0.000000e+000
-3.177044e+008  1.221387e+009  0.000000e+000
-3.178602e+008  1.221547e+009  0.000000e+000
-3.180161e+008  1.221708e+009  0.000000e+000
-3.181719e+008  1.221869e+009  0.000000e+000
-3.183277e+008  1.222029e+009  0.000000e+000
-3.184835e+008  1.222190e+009  0.000000e+000
-3.186393e+008  1.222351e+009  0.000000e+000
-3.187951e+008  1.222511e+009  0.000000e+000
-3.189510e+008  1.222672e+009  0.000000e+000
-3.191068e+008  1.222833e+009  0.000000e+000
-3.192625e+008  1.222993e+009  0.000000e+000
-3.194183e+008  1.223154e+009  0.000000e+000
-3.195741e+008  1.223314e+009  0.000000e+000
-3.197299e+008  1.223475e+009  0.000000e+000
-3.198857e+008  1.223636e+009  0.000000e+000
-3.200415e+008  1.223796e+009  0.000000e+000
-3.201973e+008  1.223957e+009  0.000000e+000
-3.203530e+008  1.224117e+009  0.000000e+000
-3.205088e+008  1.224278e+009  0.000000e+000
-3.206646e+008  1.224438e+009  0.000000e+000
-3.208203e+008  1.224599e+009  0.000000e+000
-3.209761e+008  1.224759e+009  0.000000e+000
-3.211318e+008  1.224919e+009  0.000000e+000
-3.212876e+008  1.225080e+009  0.000000e+000
-3.214433e+008  1.225240e+009  0.000000e+000
-3.215991e+008  1.225401e+009  0.000000e+000
-3.217548e+008  1.225561e+009  0.000000e+000
-3.219106e+008  1.225722e+009  0.000000e+000
-3.220663e+008  1.225882e+009  0.000000e+000
-3.222220e+008  1.226042e+009  0.000000e+000
-3.223778e+008  1.226203e+009  0.000000e+000
-3.225335e+008  1.226363e+009  0.000000e+000
-3.226892e+008  1.226523e+009  0.000000e+000
-3.228449e+008  1.226683e+009  0.000000e+000
-3.230006e+008  1.226844e+009  0.000000e+000
-3.231563e+008  1.227004e+009  0.000000e+000
-3.233120e+008  1.227164e+009  0.000000e+000
-3.234678e+008  1.227325e+009  0.000000e+000
-3.236234e+008  1.227485e+009  0.000000e+000
-3.237791e+008  1.227645e+009  0.000000e+000
-3.239348e+008  1.227805e+009  0.000000e+000
-3.240905e+008  1.227965e+009  0.000000e+000
-3.242462e+008  1.228126e+009  0.000000e+000
-3.244019e+008  1.228286e+009  0.000000e+000
-3.245576e+008  1.228446e+009  0.000000e+000
-3.247132e+008  1.228606e+009  0.000000e+000
-3.248689e+008  1.228766e+009  0.000000e+000
-3.250246e+008  1.228926e+009  0.000000e+000
-3.251802e+008  1.229086e+009  0.000000e+000
-3.253359e+008  1.229246e+009  0.000000e+000
-3.254916e+008  1.229406e+009  0.000000e+000
-3.256472e+008  1.229567e+009  0.000000e+000
-3.258029e+008  1.229727e+009  0.000000e+000
-3.259585e+008  1.229887e+009  0.000000e+000
-3.261141e+008  1.230047e+009  0.000000e+000
-3.262698e+008  1.230207e+009  0.000000e+000
-3.264254e+008  1.230367e+009  0.000000e+000
-3.265810e+008  1.230527e+009  0.000000e+000
-3.267367e+008  1.230687e+009  0.000000e+000
-3.268923e+008  1.230846e+009  0.000000e+000
-3.270479e+008  1.231006e+009  0.000000e+000
-3.272035e+008  1.231166e+009  0.000000e+000
-3.273591e+008  1.231326e+009  0.000000e+000
-3.275148e+008  1.231486e+009  0.000000e+000
-3.276704e+008  1.231646e+009  0.000000e+000
-3.278260e+008  1.231806e+009  0.000000e+000
-3.279816e+008  1.231966e+009  0.000000e+000
-3.281372e+008  1.232126e+009  0.000000e+000
-3.282928e+008  1.232285e+009  0.000000e+000
-3.284483e+008  1.232445e+009  0.000000e+000
-3.286039e+008  1.232605e+009  0.000000e+000
-3.287595e+008  1.232765e+009  0.000000e+000
-3.289151e+008  1.232925e+009  0.000000e+000
-3.290707e+008  1.233084e+009  0.000000e+000
-3.292262e+008  1.233244e+009  0.000000e+000
-3.293818e+008  1.233404e+009  0.000000e+000
-3.295374e+008  1.233564e+009  0.000000e+000
-3.296929e+008  1.233723e+009  0.000000e+000
-3.298485e+008  1.233883e+009  0.000000e+000
-3.300040e+008  1.234043e+009  0.000000e+000
-3.301596e+008  1.234202e+009  0.000000e+000
-3.303151e+008  1.234362e+009  0.000000e+000
-3.304707e+008  1.234522e+009  0.000000e+000
-3.306262e+008  1.234681e+009  0.000000e+000
-3.307817e+008  1.234841e+009  0.000000e+000
-3.309373e+008  1.235000e+009  0.000000e+000
-3.310928e+008  1.235160e+009  0.000000e+000
-3.312483e+008  1.235320e+009  0.000000e+000
-3.314039e+008  1.235479e+009  0.000000e+000
-3.315594e+008  1.235639e+009  0.000000e+000
-3.317149e+008  1.235798e+009  0.000000e+000
-3.318704e+008  1.235958e+009  0.000000e+000
-3.320259e+008  1.236117e+009  0.000000e+000
-3.321814e+008  1.236277e+009  0.000000e+000
-3.323369e+008  1.236436e+009  0.000000e+000
-3.324924e+008  1.236596e+009  0.000000e+000
-3.326479e+008  1.236755e+009  0.000000e+000
-3.328034e+008  1.236915e+009  0.000000e+000
-3.329589e+008  1.237074e+009  0.000000e+000
-3.331143e+008  1.237233e+009  0.000000e+000
-3.332698e+008  1.237393e+009  0.000000e+000
-3.334253e+008  1.237552e+009  0.000000e+000
-3.335808e+008  1.237712e+009  0.000000e+000
-3.337362e+008  1.237871e+009  0.000000e+000
-3.338917e+008  1.238030e+009  0.000000e+000
