                       x                        y                        z
-4.881055e+008  2.961969e+009  0.000000e+000
-4.882247e+008  2.962311e+009  0.000000e+000
-4.883438e+008  2.962654e+009  0.000000e+000
-4.884630e+008  2.962996e+009  0.000000e+000
-4.885821e+008  2.963339e+009  0.000000e+000
-4.887013e+008  2.963682e+009  0.000000e+000
-4.888205e+008  2.964024e+009  0.000000e+000
-4.889396e+008  2.964367e+009  0.000000e+000
-4.890588e+008  2.964710e+009  0.000000e+000
-4.891779e+008  2.965052e+009  0.000000e+000
-4.892971e+008  2.965395e+009  0.000000e+000
-4.894162e+008  2.965738e+009  0.000000e+000
-4.895354e+008  2.966080e+009  0.000000e+000
-4.896545e+008  2.966423e+009  0.000000e+000
-4.897737e+008  2.966765e+009  0.000000e+000
-4.898928e+008  2.967108e+009  0.000000e+000
-4.900120e+008  2.967451e+009  0.000000e+000
-4.901311e+008  2.967793e+009  0.000000e+000
-4.902503e+008  2.968136e+009  0.000000e+000
-4.903694e+008  2.968478e+009  0.000000e+000
-4.904886e+008  2.968821e+009  0.000000e+000
-4.906077e+008  2.969164e+009  0.000000e+000
-4.907269e+008  2.969506e+009  0.000000e+000
-4.908460e+008  2.969849e+009  0.000000e+000
-4.909652e+008  2.970191e+009  0.000000e+000
-4.910843e+008  2.970534e+009  0.000000e+000
-4.912034e+008  2.970877e+009  0.000000e+000
-4.913226e+008  2.971219e+009  0.000000e+000
-4.914417e+008  2.971562e+009  0.000000e+000
-4.915609e+008  2.971904e+009  0.000000e+000
-4.916800e+008  2.972247e+009  0.000000e+000
-4.917992e+008  2.972590e+009  0.000000e+000
-4.919183e+008  2.972932e+009  0.000000e+000
-4.920374e+008  2.973275e+009  0.000000e+000
-4.921566e+008  2.973617e+009  0.000000e+000
-4.922757e+008  2.973960e+009  0.000000e+000
-4.923949e+008  2.974302e+009  0.000000e+000
-4.925140e+008  2.974645e+009  0.000000e+000
-4.926332e+008  2.974988e+009  0.000000e+000
-4.927523e+008  2.975330e+009  0.000000e+000
-4.928714e+008  2.975673e+009  0.000000e+000
-4.929906e+008  2.976015e+009  0.000000e+000
-4.931097e+008  2.976358e+009  0.000000e+000
-4.932289e+008  2.976700e+009  0.000000e+000
-4.933480e+008  2.977043e+009  0.000000e+000
-4.934671e+008  2.977385e+009  0.000000e+000
-4.935863e+008  2.977728e+009  0.000000e+000
-4.937054e+008  2.978070e+009  0.000000e+000
-4.938245e+008  2.978413e+009  0.000000e+000
-4.939437e+008  2.978756e+009  0.000000e+000
-4.940628e+008  2.979098e+009  0.000000e+000
-4.941819e+008  2.979441e+009  0.000000e+000
-4.943011e+008  2.979783e+009  0.000000e+000
-4.944202e+008  2.980126e+009  0.000000e+000
-4.945394e+008  2.980468e+009  0.000000e+000
-4.946585e+008  2.980811e+009  0.000000e+000
-4.947776e+008  2.981153e+009  0.000000e+000
-4.948968e+008  2.981496e+009  0.000000e+000
-4.950159e+008  2.981838e+009  0.000000e+000
-4.951350e+008  2.982181e+009  0.000000e+000
-4.952541e+008  2.982523e+009  0.000000e+000
-4.953733e+008  2.982866e+009  0.000000e+000
-4.954924e+008  2.983208e+009  0.000000e+000
-4.956115e+008  2.983551e+009  0.000000e+000
-4.957307e+008  2.983893e+009  0.000000e+000
-4.958498e+008  2.984236e+009  0.000000e+000
-4.959689e+008  2.984578e+009  0.000000e+000
-4.960881e+008  2.984921e+009  0.000000e+000
-4.962072e+008  2.985263e+009  0.000000e+000
-4.963263e+008  2.985606e+009  0.000000e+000
-4.964454e+008  2.985948e+009  0.000000e+000
-4.965646e+008  2.986291e+009  0.000000e+000
-4.966837e+008  2.986633e+009  0.000000e+000
-4.968028e+008  2.986976e+009  0.000000e+000
-4.969220e+008  2.987318e+009  0.000000e+000
-4.970411e+008  2.987661e+009  0.000000e+000
-4.971602e+008  2.988003e+009  0.000000e+000
-4.972793e+008  2.988346e+009  0.000000e+000
-4.973985e+008  2.988688e+009  0.000000e+000
-4.975176e+008  2.989030e+009  0.000000e+000
-4.976367e+008  2.989373e+009  0.000000e+000
-4.977558e+008  2.989715e+009  0.000000e+000
-4.978749e+008  2.990058e+009  0.000000e+000
-4.979941e+008  2.990400e+009  0.000000e+000
-4.981132e+008  2.990743e+009  0.000000e+000
-4.982323e+008  2.991085e+009  0.000000e+000
-4.983514e+008  2.991428e+009  0.000000e+000
-4.984706e+008  2.991770e+009  0.000000e+000
-4.985897e+008  2.992112e+009  0.000000e+000
-4.987088e+008  2.992455e+009  0.000000e+000
-4.988279e+008  2.992797e+009  0.000000e+000
-4.989470e+008  2.993140e+009  0.000000e+000
-4.990662e+008  2.993482e+009  0.000000e+000
-4.991853e+008  2.993825e+009  0.000000e+000
-4.993044e+008  2.994167e+009  0.000000e+000
-4.994235e+008  2.994510e+009  0.000000e+000
-4.995426e+008  2.994852e+009  0.000000e+000
-4.996617e+008  2.995194e+009  0.000000e+000
-4.997809e+008  2.995537e+009  0.000000e+000
-4.999000e+008  2.995879e+009  0.000000e+000
-5.000191e+008  2.996222e+009  0.000000e+000
-5.001382e+008  2.996564e+009  0.000000e+000
-5.002573e+008  2.996906e+009  0.000000e+000
-5.003764e+008  2.997249e+009  0.000000e+000
-5.004955e+008  2.997591e+009  0.000000e+000
-5.006147e+008  2.997934e+009  0.000000e+000
-5.007338e+008  2.998276e+009  0.000000e+000
-5.008529e+008  2.998618e+009  0.000000e+000
-5.009720e+008  2.998961e+009  0.000000e+000
-5.010911e+008  2.999303e+009  0.000000e+000
-5.012102e+008  2.999646e+009  0.000000e+000
-5.013293e+008  2.999988e+009  0.000000e+000
-5.014484e+008  3.000330e+009  0.000000e+000
-5.015676e+008  3.000673e+009  0.000000e+000
-5.016867e+008  3.001015e+009  0.000000e+000
-5.018058e+008  3.001357e+009  0.000000e+000
-5.019249e+008  3.001700e+009  0.000000e+000
-5.020440e+008  3.002042e+009  0.000000e+000
-5.021631e+008  3.002385e+009  0.000000e+000
-5.022822e+008  3.002727e+009  0.000000e+000
-5.024013e+008  3.003069e+009  0.000000e+000
-5.025204e+008  3.003412e+009  0.000000e+000
-5.026395e+008  3.003754e+009  0.000000e+000
-5.027586e+008  3.004096e+009  0.000000e+000
-5.028777e+008  3.004439e+009  0.000000e+000
-5.029969e+008  3.004781e+009  0.000000e+000
-5.031160e+008  3.005123e+009  0.000000e+000
-5.032351e+008  3.005466e+009  0.000000e+000
-5.033542e+008  3.005808e+009  0.000000e+000
-5.034733e+008  3.006150e+009  0.000000e+000
-5.035924e+008  3.006493e+009  0.000000e+000
-5.037115e+008  3.006835e+009  0.000000e+000
-5.038306e+008  3.007177e+009  0.000000e+000
-5.039497e+008  3.007520e+009  0.000000e+000
-5.040688e+008  3.007862e+009  0.000000e+000
-5.041879e+008  3.008204e+009  0.000000e+000
-5.043070e+008  3.008547e+009  0.000000e+000
-5.044261e+008  3.008889e+009  0.000000e+000
-5.045452e+008  3.009231e+009  0.000000e+000
-5.046643e+008  3.009574e+009  0.000000e+000
-5.047834e+008  3.009916e+009  0.000000e+000
-5.049025e+008  3.010258e+009  0.000000e+000
-5.050216e+008  3.010601e+009  0.000000e+000
-5.051407e+008  3.010943e+009  0.000000e+000
-5.052598e+008  3.011285e+009  0.000000e+000
-5.053789e+008  3.011628e+009  0.000000e+000
-5.054980e+008  3.011970e+009  0.000000e+000
-5.056171e+008  3.012312e+009  0.000000e+000
-5.057362e+008  3.012655e+009  0.000000e+000
-5.058553e+008  3.012997e+009  0.000000e+000
-5.059744e+008  3.013339e+009  0.000000e+000
-5.060935e+008  3.013681e+009  0.000000e+000
-5.062126e+008  3.014024e+009  0.000000e+000
-5.063317e+008  3.014366e+009  0.000000e+000
-5.064507e+008  3.014708e+009  0.000000e+000
-5.065698e+008  3.015051e+009  0.000000e+000
-5.066889e+008  3.015393e+009  0.000000e+000
-5.068080e+008  3.015735e+009  0.000000e+000
-5.069271e+008  3.016077e+009  0.000000e+000
-5.070462e+008  3.016420e+009  0.000000e+000
-5.071653e+008  3.016762e+009  0.000000e+000
-5.072844e+008  3.017104e+009  0.000000e+000
-5.074035e+008  3.017446e+009  0.000000e+000
-5.075226e+008  3.017789e+009  0.000000e+000
-5.076417e+008  3.018131e+009  0.000000e+000
-5.077608e+008  3.018473e+009  0.000000e+000
-5.078798e+008  3.018815e+009  0.000000e+000
-5.079989e+008  3.019158e+009  0.000000e+000
-5.081180e+008  3.019500e+009  0.000000e+000
-5.082371e+008  3.019842e+009  0.000000e+000
-5.083562e+008  3.020184e+009  0.000000e+000
-5.084753e+008  3.020527e+009  0.000000e+000
-5.085944e+008  3.020869e+009  0.000000e+000
-5.087135e+008  3.021211e+009  0.000000e+000
-5.088325e+008  3.021553e+009  0.000000e+000
-5.089516e+008  3.021896e+009  0.000000e+000
-5.090707e+008  3.022238e+009  0.000000e+000
-5.091898e+008  3.022580e+009  0.000000e+000
-5.093089e+008  3.022922e+009  0.000000e+000
-5.094280e+008  3.023265e+009  0.000000e+000
-5.095471e+008  3.023607e+009  0.000000e+000
-5.096661e+008  3.023949e+009  0.000000e+000
-5.097852e+008  3.024291e+009  0.000000e+000
-5.099043e+008  3.024633e+009  0.000000e+000
-5.100234e+008  3.024976e+009  0.000000e+000
-5.101425e+008  3.025318e+009  0.000000e+000
-5.102615e+008  3.025660e+009  0.000000e+000
-5.103806e+008  3.026002e+009  0.000000e+000
-5.104997e+008  3.026344e+009  0.000000e+000
-5.106188e+008  3.026687e+009  0.000000e+000
-5.107379e+008  3.027029e+009  0.000000e+000
-5.108570e+008  3.027371e+009  0.000000e+000
-5.109760e+008  3.027713e+009  0.000000e+000
-5.110951e+008  3.028055e+009  0.000000e+000
-5.112142e+008  3.028398e+009  0.000000e+000
-5.113333e+008  3.028740e+009  0.000000e+000
-5.114523e+008  3.029082e+009  0.000000e+000
-5.115714e+008  3.029424e+009  0.000000e+000
-5.116905e+008  3.029766e+009  0.000000e+000
-5.118096e+008  3.030109e+009  0.000000e+000
-5.119286e+008  3.030451e+009  0.000000e+000
-5.120477e+008  3.030793e+009  0.000000e+000
-5.121668e+008  3.031135e+009  0.000000e+000
-5.122859e+008  3.031477e+009  0.000000e+000
-5.124049e+008  3.031819e+009  0.000000e+000
-5.125240e+008  3.032162e+009  0.000000e+000
-5.126431e+008  3.032504e+009  0.000000e+000
-5.127622e+008  3.032846e+009  0.000000e+000
-5.128812e+008  3.033188e+009  0.000000e+000
-5.130003e+008  3.033530e+009  0.000000e+000
-5.131194e+008  3.033872e+009  0.000000e+000
-5.132385e+008  3.034214e+009  0.000000e+000
-5.133575e+008  3.034557e+009  0.000000e+000
-5.134766e+008  3.034899e+009  0.000000e+000
-5.135957e+008  3.035241e+009  0.000000e+000
-5.137147e+008  3.035583e+009  0.000000e+000
-5.138338e+008  3.035925e+009  0.000000e+000
-5.139529e+008  3.036267e+009  0.000000e+000
-5.140719e+008  3.036609e+009  0.000000e+000
-5.141910e+008  3.036952e+009  0.000000e+000
-5.143101e+008  3.037294e+009  0.000000e+000
-5.144292e+008  3.037636e+009  0.000000e+000
-5.145482e+008  3.037978e+009  0.000000e+000
-5.146673e+008  3.038320e+009  0.000000e+000
-5.147864e+008  3.038662e+009  0.000000e+000
-5.149054e+008  3.039004e+009  0.000000e+000
-5.150245e+008  3.039346e+009  0.000000e+000
-5.151436e+008  3.039689e+009  0.000000e+000
-5.152626e+008  3.040031e+009  0.000000e+000
-5.153817e+008  3.040373e+009  0.000000e+000
-5.155007e+008  3.040715e+009  0.000000e+000
-5.156198e+008  3.041057e+009  0.000000e+000
-5.157389e+008  3.041399e+009  0.000000e+000
-5.158579e+008  3.041741e+009  0.000000e+000
-5.159770e+008  3.042083e+009  0.000000e+000
-5.160961e+008  3.042425e+009  0.000000e+000
-5.162151e+008  3.042767e+009  0.000000e+000
-5.163342e+008  3.043110e+009  0.000000e+000
-5.164532e+008  3.043452e+009  0.000000e+000
-5.165723e+008  3.043794e+009  0.000000e+000
-5.166914e+008  3.044136e+009  0.000000e+000
-5.168104e+008  3.044478e+009  0.000000e+000
-5.169295e+008  3.044820e+009  0.000000e+000
-5.170485e+008  3.045162e+009  0.000000e+000
-5.171676e+008  3.045504e+009  0.000000e+000
-5.172867e+008  3.045846e+009  0.000000e+000
-5.174057e+008  3.046188e+009  0.000000e+000
-5.175248e+008  3.046530e+009  0.000000e+000
-5.176438e+008  3.046872e+009  0.000000e+000
-5.177629e+008  3.047214e+009  0.000000e+000
-5.178819e+008  3.047556e+009  0.000000e+000
-5.180010e+008  3.047899e+009  0.000000e+000
-5.181201e+008  3.048241e+009  0.000000e+000
-5.182391e+008  3.048583e+009  0.000000e+000
-5.183582e+008  3.048925e+009  0.000000e+000
-5.184772e+008  3.049267e+009  0.000000e+000
-5.185963e+008  3.049609e+009  0.000000e+000
-5.187153e+008  3.049951e+009  0.000000e+000
-5.188344e+008  3.050293e+009  0.000000e+000
-5.189534e+008  3.050635e+009  0.000000e+000
-5.190725e+008  3.050977e+009  0.000000e+000
-5.191915e+008  3.051319e+009  0.000000e+000
-5.193106e+008  3.051661e+009  0.000000e+000
-5.194296e+008  3.052003e+009  0.000000e+000
-5.195487e+008  3.052345e+009  0.000000e+000
-5.196677e+008  3.052687e+009  0.000000e+000
-5.197868e+008  3.053029e+009  0.000000e+000
-5.199058e+008  3.053371e+009  0.000000e+000
-5.200249e+008  3.053713e+009  0.000000e+000
-5.201439e+008  3.054055e+009  0.000000e+000
-5.202630e+008  3.054397e+009  0.000000e+000
-5.203820e+008  3.054739e+009  0.000000e+000
-5.205011e+008  3.055081e+009  0.000000e+000
-5.206201e+008  3.055423e+009  0.000000e+000
-5.207392e+008  3.055765e+009  0.000000e+000
-5.208582e+008  3.056107e+009  0.000000e+000
-5.209773e+008  3.056449e+009  0.000000e+000
-5.210963e+008  3.056791e+009  0.000000e+000
-5.212154e+008  3.057133e+009  0.000000e+000
-5.213344e+008  3.057475e+009  0.000000e+000
-5.214534e+008  3.057817e+009  0.000000e+000
-5.215725e+008  3.058159e+009  0.000000e+000
-5.216915e+008  3.058501e+009  0.000000e+000
-5.218106e+008  3.058843e+009  0.000000e+000
-5.219296e+008  3.059185e+009  0.000000e+000
-5.220487e+008  3.059527e+009  0.000000e+000
-5.221677e+008  3.059869e+009  0.000000e+000
-5.222867e+008  3.060211e+009  0.000000e+000
-5.224058e+008  3.060553e+009  0.000000e+000
-5.225248e+008  3.060895e+009  0.000000e+000
-5.226439e+008  3.061237e+009  0.000000e+000
-5.227629e+008  3.061579e+009  0.000000e+000
-5.228820e+008  3.061921e+009  0.000000e+000
-5.230010e+008  3.062263e+009  0.000000e+000
-5.231200e+008  3.062605e+009  0.000000e+000
-5.232391e+008  3.062947e+009  0.000000e+000
-5.233581e+008  3.063289e+009  0.000000e+000
-5.234771e+008  3.063631e+009  0.000000e+000
-5.235962e+008  3.063973e+009  0.000000e+000
-5.237152e+008  3.064314e+009  0.000000e+000
-5.238343e+008  3.064656e+009  0.000000e+000
-5.239533e+008  3.064998e+009  0.000000e+000
-5.240723e+008  3.065340e+009  0.000000e+000
-5.241914e+008  3.065682e+009  0.000000e+000
-5.243104e+008  3.066024e+009  0.000000e+000
-5.244294e+008  3.066366e+009  0.000000e+000
-5.245485e+008  3.066708e+009  0.000000e+000
-5.246675e+008  3.067050e+009  0.000000e+000
-5.247865e+008  3.067392e+009  0.000000e+000
-5.249056e+008  3.067734e+009  0.000000e+000
-5.250246e+008  3.068076e+009  0.000000e+000
-5.251436e+008  3.068418e+009  0.000000e+000
-5.252627e+008  3.068760e+009  0.000000e+000
-5.253817e+008  3.069101e+009  0.000000e+000
-5.255007e+008  3.069443e+009  0.000000e+000
-5.256198e+008  3.069785e+009  0.000000e+000
-5.257388e+008  3.070127e+009  0.000000e+000
-5.258578e+008  3.070469e+009  0.000000e+000
-5.259768e+008  3.070811e+009  0.000000e+000
-5.260959e+008  3.071153e+009  0.000000e+000
-5.262149e+008  3.071495e+009  0.000000e+000
-5.263339e+008  3.071837e+009  0.000000e+000
-5.264530e+008  3.072179e+009  0.000000e+000
-5.265720e+008  3.072520e+009  0.000000e+000
-5.266910e+008  3.072862e+009  0.000000e+000
-5.268100e+008  3.073204e+009  0.000000e+000
-5.269291e+008  3.073546e+009  0.000000e+000
-5.270481e+008  3.073888e+009  0.000000e+000
-5.271671e+008  3.074230e+009  0.000000e+000
-5.272861e+008  3.074572e+009  0.000000e+000
-5.274052e+008  3.074914e+009  0.000000e+000
-5.275242e+008  3.075256e+009  0.000000e+000
-5.276432e+008  3.075597e+009  0.000000e+000
-5.277622e+008  3.075939e+009  0.000000e+000
-5.278813e+008  3.076281e+009  0.000000e+000
-5.280003e+008  3.076623e+009  0.000000e+000
-5.281193e+008  3.076965e+009  0.000000e+000
-5.282383e+008  3.077307e+009  0.000000e+000
-5.283574e+008  3.077649e+009  0.000000e+000
-5.284764e+008  3.077990e+009  0.000000e+000
-5.285954e+008  3.078332e+009  0.000000e+000
-5.287144e+008  3.078674e+009  0.000000e+000
-5.288334e+008  3.079016e+009  0.000000e+000
-5.289525e+008  3.079358e+009  0.000000e+000
-5.290715e+008  3.079700e+009  0.000000e+000
-5.291905e+008  3.080042e+009  0.000000e+000
-5.293095e+008  3.080383e+009  0.000000e+000
-5.294285e+008  3.080725e+009  0.000000e+000
-5.295476e+008  3.081067e+009  0.000000e+000
-5.296666e+008  3.081409e+009  0.000000e+000
-5.297856e+008  3.081751e+009  0.000000e+000
-5.299046e+008  3.082092e+009  0.000000e+000
-5.300236e+008  3.082434e+009  0.000000e+000
-5.301426e+008  3.082776e+009  0.000000e+000
-5.302617e+008  3.083118e+009  0.000000e+000
-5.303807e+008  3.083460e+009  0.000000e+000
-5.304997e+008  3.083802e+009  0.000000e+000
-5.306187e+008  3.084143e+009  0.000000e+000
-5.307377e+008  3.084485e+009  0.000000e+000
-5.308567e+008  3.084827e+009  0.000000e+000
-5.309757e+008  3.085169e+009  0.000000e+000
-5.310948e+008  3.085511e+009  0.000000e+000
-5.312138e+008  3.085852e+009  0.000000e+000
-5.313328e+008  3.086194e+009  0.000000e+000
-5.314518e+008  3.086536e+009  0.000000e+000
-5.315708e+008  3.086878e+009  0.000000e+000
-5.316898e+008  3.087220e+009  0.000000e+000
-5.318088e+008  3.087561e+009  0.000000e+000
-5.319278e+008  3.087903e+009  0.000000e+000
-5.320468e+008  3.088245e+009  0.000000e+000
-5.321659e+008  3.088587e+009  0.000000e+000
-5.322849e+008  3.088929e+009  0.000000e+000
-5.324039e+008  3.089270e+009  0.000000e+000
-5.325229e+008  3.089612e+009  0.000000e+000
-5.326419e+008  3.089954e+009  0.000000e+000
-5.327609e+008  3.090296e+009  0.000000e+000
-5.328799e+008  3.090637e+009  0.000000e+000
-5.329989e+008  3.090979e+009  0.000000e+000
-5.331179e+008  3.091321e+009  0.000000e+000
-5.332369e+008  3.091663e+009  0.000000e+000
-5.333559e+008  3.092005e+009  0.000000e+000
-5.334749e+008  3.092346e+009  0.000000e+000
-5.335939e+008  3.092688e+009  0.000000e+000
-5.337129e+008  3.093030e+009  0.000000e+000
-5.338319e+008  3.093372e+009  0.000000e+000
-5.339509e+008  3.093713e+009  0.000000e+000
-5.340699e+008  3.094055e+009  0.000000e+000
-5.341890e+008  3.094397e+009  0.000000e+000
-5.343080e+008  3.094739e+009  0.000000e+000
-5.344270e+008  3.095080e+009  0.000000e+000
-5.345460e+008  3.095422e+009  0.000000e+000
-5.346650e+008  3.095764e+009  0.000000e+000
-5.347840e+008  3.096105e+009  0.000000e+000
-5.349030e+008  3.096447e+009  0.000000e+000
-5.350220e+008  3.096789e+009  0.000000e+000
-5.351410e+008  3.097131e+009  0.000000e+000
-5.352600e+008  3.097472e+009  0.000000e+000
-5.353790e+008  3.097814e+009  0.000000e+000
-5.354980e+008  3.098156e+009  0.000000e+000
-5.356170e+008  3.098498e+009  0.000000e+000
-5.357360e+008  3.098839e+009  0.000000e+000
-5.358549e+008  3.099181e+009  0.000000e+000
-5.359739e+008  3.099523e+009  0.000000e+000
-5.360929e+008  3.099864e+009  0.000000e+000
-5.362119e+008  3.100206e+009  0.000000e+000
-5.363309e+008  3.100548e+009  0.000000e+000
-5.364499e+008  3.100890e+009  0.000000e+000
-5.365689e+008  3.101231e+009  0.000000e+000
-5.366879e+008  3.101573e+009  0.000000e+000
-5.368069e+008  3.101915e+009  0.000000e+000
-5.369259e+008  3.102256e+009  0.000000e+000
-5.370449e+008  3.102598e+009  0.000000e+000
-5.371639e+008  3.102940e+009  0.000000e+000
-5.372829e+008  3.103281e+009  0.000000e+000
-5.374019e+008  3.103623e+009  0.000000e+000
-5.375209e+008  3.103965e+009  0.000000e+000
-5.376399e+008  3.104306e+009  0.000000e+000
-5.377589e+008  3.104648e+009  0.000000e+000
-5.378778e+008  3.104990e+009  0.000000e+000
-5.379968e+008  3.105331e+009  0.000000e+000
-5.381158e+008  3.105673e+009  0.000000e+000
-5.382348e+008  3.106015e+009  0.000000e+000
-5.383538e+008  3.106356e+009  0.000000e+000
-5.384728e+008  3.106698e+009  0.000000e+000
-5.385918e+008  3.107040e+009  0.000000e+000
-5.387108e+008  3.107381e+009  0.000000e+000
-5.388298e+008  3.107723e+009  0.000000e+000
-5.389487e+008  3.108065e+009  0.000000e+000
-5.390677e+008  3.108406e+009  0.000000e+000
-5.391867e+008  3.108748e+009  0.000000e+000
-5.393057e+008  3.109090e+009  0.000000e+000
-5.394247e+008  3.109431e+009  0.000000e+000
-5.395437e+008  3.109773e+009  0.000000e+000
-5.396627e+008  3.110115e+009  0.000000e+000
-5.397816e+008  3.110456e+009  0.000000e+000
-5.399006e+008  3.110798e+009  0.000000e+000
-5.400196e+008  3.111140e+009  0.000000e+000
-5.401386e+008  3.111481e+009  0.000000e+000
-5.402576e+008  3.111823e+009  0.000000e+000
-5.403766e+008  3.112164e+009  0.000000e+000
-5.404955e+008  3.112506e+009  0.000000e+000
-5.406145e+008  3.112848e+009  0.000000e+000
-5.407335e+008  3.113189e+009  0.000000e+000
-5.408525e+008  3.113531e+009  0.000000e+000
-5.409715e+008  3.113873e+009  0.000000e+000
-5.410905e+008  3.114214e+009  0.000000e+000
-5.412094e+008  3.114556e+009  0.000000e+000
-5.413284e+008  3.114897e+009  0.000000e+000
-5.414474e+008  3.115239e+009  0.000000e+000
-5.415664e+008  3.115581e+009  0.000000e+000
-5.416853e+008  3.115922e+009  0.000000e+000
-5.418043e+008  3.116264e+009  0.000000e+000
-5.419233e+008  3.116605e+009  0.000000e+000
-5.420423e+008  3.116947e+009  0.000000e+000
-5.421613e+008  3.117289e+009  0.000000e+000
-5.422802e+008  3.117630e+009  0.000000e+000
-5.423992e+008  3.117972e+009  0.000000e+000
-5.425182e+008  3.118313e+009  0.000000e+000
-5.426372e+008  3.118655e+009  0.000000e+000
-5.427561e+008  3.118997e+009  0.000000e+000
-5.428751e+008  3.119338e+009  0.000000e+000
-5.429941e+008  3.119680e+009  0.000000e+000
-5.431131e+008  3.120021e+009  0.000000e+000
-5.432320e+008  3.120363e+009  0.000000e+000
-5.433510e+008  3.120705e+009  0.000000e+000
-5.434700e+008  3.121046e+009  0.000000e+000
-5.435890e+008  3.121388e+009  0.000000e+000
-5.437079e+008  3.121729e+009  0.000000e+000
-5.438269e+008  3.122071e+009  0.000000e+000
-5.439459e+008  3.122412e+009  0.000000e+000
-5.440648e+008  3.122754e+009  0.000000e+000
-5.441838e+008  3.123095e+009  0.000000e+000
-5.443028e+008  3.123437e+009  0.000000e+000
-5.444217e+008  3.123779e+009  0.000000e+000
-5.445407e+008  3.124120e+009  0.000000e+000
-5.446597e+008  3.124462e+009  0.000000e+000
-5.447787e+008  3.124803e+009  0.000000e+000
-5.448976e+008  3.125145e+009  0.000000e+000
-5.450166e+008  3.125486e+009  0.000000e+000
-5.451356e+008  3.125828e+009  0.000000e+000
-5.452545e+008  3.126169e+009  0.000000e+000
-5.453735e+008  3.126511e+009  0.000000e+000
-5.454925e+008  3.126853e+009  0.000000e+000
-5.456114e+008  3.127194e+009  0.000000e+000
-5.457304e+008  3.127536e+009  0.000000e+000
-5.458494e+008  3.127877e+009  0.000000e+000
-5.459683e+008  3.128219e+009  0.000000e+000
-5.460873e+008  3.128560e+009  0.000000e+000
-5.462062e+008  3.128902e+009  0.000000e+000
-5.463252e+008  3.129243e+009  0.000000e+000
-5.464442e+008  3.129585e+009  0.000000e+000
-5.465631e+008  3.129926e+009  0.000000e+000
-5.466821e+008  3.130268e+009  0.000000e+000
-5.468011e+008  3.130609e+009  0.000000e+000
-5.469200e+008  3.130951e+009  0.000000e+000
-5.470390e+008  3.131292e+009  0.000000e+000
-5.471579e+008  3.131634e+009  0.000000e+000
-5.472769e+008  3.131975e+009  0.000000e+000
-5.473959e+008  3.132317e+009  0.000000e+000
-5.475148e+008  3.132658e+009  0.000000e+000
-5.476338e+008  3.133000e+009  0.000000e+000
-5.477527e+008  3.133341e+009  0.000000e+000
-5.478717e+008  3.133683e+009  0.000000e+000
-5.479907e+008  3.134024e+009  0.000000e+000
-5.481096e+008  3.134366e+009  0.000000e+000
-5.482286e+008  3.134707e+009  0.000000e+000
-5.483475e+008  3.135049e+009  0.000000e+000
-5.484665e+008  3.135390e+009  0.000000e+000
-5.485854e+008  3.135732e+009  0.000000e+000
-5.487044e+008  3.136073e+009  0.000000e+000
-5.488234e+008  3.136415e+009  0.000000e+000
-5.489423e+008  3.136756e+009  0.000000e+000
-5.490613e+008  3.137098e+009  0.000000e+000
-5.491802e+008  3.137439e+009  0.000000e+000
-5.492992e+008  3.137780e+009  0.000000e+000
-5.494181e+008  3.138122e+009  0.000000e+000
-5.495371e+008  3.138463e+009  0.000000e+000
-5.496560e+008  3.138805e+009  0.000000e+000
-5.497750e+008  3.139146e+009  0.000000e+000
-5.498939e+008  3.139488e+009  0.000000e+000
-5.500129e+008  3.139829e+009  0.000000e+000
-5.501318e+008  3.140171e+009  0.000000e+000
-5.502508e+008  3.140512e+009  0.000000e+000
-5.503697e+008  3.140854e+009  0.000000e+000
-5.504887e+008  3.141195e+009  0.000000e+000
-5.506076e+008  3.141536e+009  0.000000e+000
-5.507266e+008  3.141878e+009  0.000000e+000
-5.508455e+008  3.142219e+009  0.000000e+000
-5.509645e+008  3.142561e+009  0.000000e+000
-5.510834e+008  3.142902e+009  0.000000e+000
-5.512024e+008  3.143244e+009  0.000000e+000
-5.513213e+008  3.143585e+009  0.000000e+000
-5.514403e+008  3.143926e+009  0.000000e+000
-5.515592e+008  3.144268e+009  0.000000e+000
-5.516782e+008  3.144609e+009  0.000000e+000
-5.517971e+008  3.144951e+009  0.000000e+000
-5.519161e+008  3.145292e+009  0.000000e+000
-5.520350e+008  3.145634e+009  0.000000e+000
-5.521540e+008  3.145975e+009  0.000000e+000
-5.522729e+008  3.146316e+009  0.000000e+000
-5.523918e+008  3.146658e+009  0.000000e+000
-5.525108e+008  3.146999e+009  0.000000e+000
-5.526297e+008  3.147341e+009  0.000000e+000
-5.527487e+008  3.147682e+009  0.000000e+000
-5.528676e+008  3.148023e+009  0.000000e+000
-5.529866e+008  3.148365e+009  0.000000e+000
-5.531055e+008  3.148706e+009  0.000000e+000
-5.532244e+008  3.149048e+009  0.000000e+000
-5.533434e+008  3.149389e+009  0.000000e+000
-5.534623e+008  3.149730e+009  0.000000e+000
-5.535813e+008  3.150072e+009  0.000000e+000
-5.537002e+008  3.150413e+009  0.000000e+000
-5.538191e+008  3.150755e+009  0.000000e+000
-5.539381e+008  3.151096e+009  0.000000e+000
-5.540570e+008  3.151437e+009  0.000000e+000
-5.541760e+008  3.151779e+009  0.000000e+000
-5.542949e+008  3.152120e+009  0.000000e+000
-5.544138e+008  3.152461e+009  0.000000e+000
-5.545328e+008  3.152803e+009  0.000000e+000
