                       x                        y                        z
 3.610155e+008  1.320272e+008  0.000000e+000
 3.609325e+008  1.322540e+008  0.000000e+000
 3.608493e+008  1.324807e+008  0.000000e+000
 3.607660e+008  1.327075e+008  0.000000e+000
 3.606825e+008  1.329341e+008  0.000000e+000
 3.605989e+008  1.331607e+008  0.000000e+000
 3.605152e+008  1.333872e+008  0.000000e+000
 3.604313e+008  1.336137e+008  0.000000e+000
 3.603473e+008  1.338402e+008  0.000000e+000
 3.602631e+008  1.340666e+008  0.000000e+000
 3.601788e+008  1.342929e+008  0.000000e+000
 3.600944e+008  1.345192e+008  0.000000e+000
 3.600098e+008  1.347454e+008  0.000000e+000
 3.599250e+008  1.349716e+008  0.000000e+000
 3.598402e+008  1.351977e+008  0.000000e+000
 3.597551e+008  1.354238e+008  0.000000e+000
 3.596700e+008  1.356498e+008  0.000000e+000
 3.595847e+008  1.358757e+008  0.000000e+000
 3.594992e+008  1.361016e+008  0.000000e+000
 3.594137e+008  1.363275e+008  0.000000e+000
 3.593279e+008  1.365533e+008  0.000000e+000
 3.592421e+008  1.367790e+008  0.000000e+000
 3.591560e+008  1.370047e+008  0.000000e+000
 3.590699e+008  1.372304e+008  0.000000e+000
 3.589836e+008  1.374560e+008  0.000000e+000
 3.588972e+008  1.376815e+008  0.000000e+000
 3.588106e+008  1.379070e+008  0.000000e+000
 3.587239e+008  1.381324e+008  0.000000e+000
 3.586370e+008  1.383577e+008  0.000000e+000
 3.585500e+008  1.385831e+008  0.000000e+000
 3.584628e+008  1.388083e+008  0.000000e+000
 3.583756e+008  1.390335e+008  0.000000e+000
 3.582881e+008  1.392587e+008  0.000000e+000
 3.582006e+008  1.394838e+008  0.000000e+000
 3.581129e+008  1.397088e+008  0.000000e+000
 3.580250e+008  1.399338e+008  0.000000e+000
 3.579370e+008  1.401587e+008  0.000000e+000
 3.578489e+008  1.403836e+008  0.000000e+000
 3.577606e+008  1.406084e+008  0.000000e+000
 3.576722e+008  1.408331e+008  0.000000e+000
 3.575836e+008  1.410578e+008  0.000000e+000
 3.574949e+008  1.412825e+008  0.000000e+000
 3.574061e+008  1.415071e+008  0.000000e+000
 3.573171e+008  1.417316e+008  0.000000e+000
 3.572280e+008  1.419561e+008  0.000000e+000
 3.571387e+008  1.421805e+008  0.000000e+000
 3.570493e+008  1.424049e+008  0.000000e+000
 3.569598e+008  1.426292e+008  0.000000e+000
 3.568701e+008  1.428535e+008  0.000000e+000
 3.567802e+008  1.430777e+008  0.000000e+000
 3.566903e+008  1.433018e+008  0.000000e+000
 3.566002e+008  1.435259e+008  0.000000e+000
 3.565099e+008  1.437499e+008  0.000000e+000
 3.564195e+008  1.439739e+008  0.000000e+000
 3.563290e+008  1.441978e+008  0.000000e+000
 3.562383e+008  1.444217e+008  0.000000e+000
 3.561475e+008  1.446455e+008  0.000000e+000
 3.560566e+008  1.448692e+008  0.000000e+000
 3.559655e+008  1.450929e+008  0.000000e+000
 3.558742e+008  1.453165e+008  0.000000e+000
 3.557828e+008  1.455401e+008  0.000000e+000
 3.556913e+008  1.457636e+008  0.000000e+000
 3.555997e+008  1.459871e+008  0.000000e+000
 3.555079e+008  1.462105e+008  0.000000e+000
 3.554159e+008  1.464338e+008  0.000000e+000
 3.553239e+008  1.466571e+008  0.000000e+000
 3.552316e+008  1.468804e+008  0.000000e+000
 3.551393e+008  1.471035e+008  0.000000e+000
 3.550468e+008  1.473266e+008  0.000000e+000
 3.549542e+008  1.475497e+008  0.000000e+000
 3.548614e+008  1.477727e+008  0.000000e+000
 3.547685e+008  1.479956e+008  0.000000e+000
 3.546754e+008  1.482185e+008  0.000000e+000
 3.545822e+008  1.484413e+008  0.000000e+000
 3.544889e+008  1.486641e+008  0.000000e+000
 3.543954e+008  1.488868e+008  0.000000e+000
 3.543018e+008  1.491094e+008  0.000000e+000
 3.542080e+008  1.493320e+008  0.000000e+000
 3.541141e+008  1.495545e+008  0.000000e+000
 3.540201e+008  1.497770e+008  0.000000e+000
 3.539259e+008  1.499994e+008  0.000000e+000
 3.538316e+008  1.502218e+008  0.000000e+000
 3.537371e+008  1.504440e+008  0.000000e+000
 3.536425e+008  1.506663e+008  0.000000e+000
 3.535478e+008  1.508884e+008  0.000000e+000
 3.534529e+008  1.511106e+008  0.000000e+000
 3.533579e+008  1.513326e+008  0.000000e+000
 3.532627e+008  1.515546e+008  0.000000e+000
 3.531674e+008  1.517765e+008  0.000000e+000
 3.530720e+008  1.519984e+008  0.000000e+000
 3.529764e+008  1.522202e+008  0.000000e+000
 3.528807e+008  1.524420e+008  0.000000e+000
 3.527849e+008  1.526637e+008  0.000000e+000
 3.526889e+008  1.528853e+008  0.000000e+000
 3.525928e+008  1.531069e+008  0.000000e+000
 3.524965e+008  1.533284e+008  0.000000e+000
 3.524001e+008  1.535498e+008  0.000000e+000
 3.523035e+008  1.537712e+008  0.000000e+000
 3.522068e+008  1.539925e+008  0.000000e+000
 3.521100e+008  1.542138e+008  0.000000e+000
 3.520131e+008  1.544350e+008  0.000000e+000
 3.519159e+008  1.546562e+008  0.000000e+000
 3.518187e+008  1.548772e+008  0.000000e+000
 3.517213e+008  1.550983e+008  0.000000e+000
 3.516238e+008  1.553192e+008  0.000000e+000
 3.515261e+008  1.555401e+008  0.000000e+000
 3.514283e+008  1.557610e+008  0.000000e+000
 3.513304e+008  1.559817e+008  0.000000e+000
 3.512323e+008  1.562025e+008  0.000000e+000
 3.511341e+008  1.564231e+008  0.000000e+000
 3.510358e+008  1.566437e+008  0.000000e+000
 3.509373e+008  1.568642e+008  0.000000e+000
 3.508386e+008  1.570847e+008  0.000000e+000
 3.507399e+008  1.573051e+008  0.000000e+000
 3.506410e+008  1.575255e+008  0.000000e+000
 3.505419e+008  1.577458e+008  0.000000e+000
 3.504427e+008  1.579660e+008  0.000000e+000
 3.503434e+008  1.581861e+008  0.000000e+000
 3.502440e+008  1.584062e+008  0.000000e+000
 3.501444e+008  1.586263e+008  0.000000e+000
 3.500446e+008  1.588462e+008  0.000000e+000
 3.499447e+008  1.590661e+008  0.000000e+000
 3.498447e+008  1.592860e+008  0.000000e+000
 3.497446e+008  1.595058e+008  0.000000e+000
 3.496443e+008  1.597255e+008  0.000000e+000
 3.495439e+008  1.599451e+008  0.000000e+000
 3.494433e+008  1.601647e+008  0.000000e+000
 3.493426e+008  1.603843e+008  0.000000e+000
 3.492418e+008  1.606037e+008  0.000000e+000
 3.491408e+008  1.608231e+008  0.000000e+000
 3.490397e+008  1.610425e+008  0.000000e+000
 3.489384e+008  1.612618e+008  0.000000e+000
 3.488370e+008  1.614810e+008  0.000000e+000
 3.487355e+008  1.617001e+008  0.000000e+000
 3.486338e+008  1.619192e+008  0.000000e+000
 3.485320e+008  1.621382e+008  0.000000e+000
 3.484301e+008  1.623572e+008  0.000000e+000
 3.483280e+008  1.625761e+008  0.000000e+000
 3.482258e+008  1.627949e+008  0.000000e+000
 3.481234e+008  1.630137e+008  0.000000e+000
 3.480209e+008  1.632324e+008  0.000000e+000
 3.479183e+008  1.634510e+008  0.000000e+000
 3.478155e+008  1.636696e+008  0.000000e+000
 3.477126e+008  1.638881e+008  0.000000e+000
 3.476096e+008  1.641065e+008  0.000000e+000
 3.475064e+008  1.643249e+008  0.000000e+000
 3.474031e+008  1.645432e+008  0.000000e+000
 3.472996e+008  1.647615e+008  0.000000e+000
 3.471960e+008  1.649796e+008  0.000000e+000
 3.470923e+008  1.651978e+008  0.000000e+000
 3.469884e+008  1.654158e+008  0.000000e+000
 3.468844e+008  1.656338e+008  0.000000e+000
 3.467803e+008  1.658517e+008  0.000000e+000
 3.466760e+008  1.660696e+008  0.000000e+000
 3.465716e+008  1.662874e+008  0.000000e+000
 3.464671e+008  1.665051e+008  0.000000e+000
 3.463624e+008  1.667227e+008  0.000000e+000
 3.462575e+008  1.669403e+008  0.000000e+000
 3.461526e+008  1.671579e+008  0.000000e+000
 3.460475e+008  1.673753e+008  0.000000e+000
 3.459423e+008  1.675927e+008  0.000000e+000
 3.458369e+008  1.678100e+008  0.000000e+000
 3.457314e+008  1.680273e+008  0.000000e+000
 3.456257e+008  1.682445e+008  0.000000e+000
 3.455200e+008  1.684616e+008  0.000000e+000
 3.454140e+008  1.686787e+008  0.000000e+000
 3.453080e+008  1.688957e+008  0.000000e+000
 3.452018e+008  1.691126e+008  0.000000e+000
 3.450955e+008  1.693295e+008  0.000000e+000
 3.449890e+008  1.695463e+008  0.000000e+000
 3.448824e+008  1.697630e+008  0.000000e+000
 3.447757e+008  1.699797e+008  0.000000e+000
 3.446688e+008  1.701963e+008  0.000000e+000
 3.445618e+008  1.704128e+008  0.000000e+000
 3.444547e+008  1.706293e+008  0.000000e+000
 3.443474e+008  1.708457e+008  0.000000e+000
 3.442400e+008  1.710620e+008  0.000000e+000
 3.441324e+008  1.712782e+008  0.000000e+000
 3.440247e+008  1.714944e+008  0.000000e+000
 3.439169e+008  1.717106e+008  0.000000e+000
 3.438090e+008  1.719266e+008  0.000000e+000
 3.437009e+008  1.721426e+008  0.000000e+000
 3.435926e+008  1.723585e+008  0.000000e+000
 3.434843e+008  1.725744e+008  0.000000e+000
 3.433758e+008  1.727902e+008  0.000000e+000
 3.432671e+008  1.730059e+008  0.000000e+000
 3.431584e+008  1.732215e+008  0.000000e+000
 3.430495e+008  1.734371e+008  0.000000e+000
 3.429404e+008  1.736526e+008  0.000000e+000
 3.428312e+008  1.738680e+008  0.000000e+000
 3.427219e+008  1.740834e+008  0.000000e+000
 3.426125e+008  1.742987e+008  0.000000e+000
 3.425029e+008  1.745140e+008  0.000000e+000
 3.423932e+008  1.747291e+008  0.000000e+000
 3.422833e+008  1.749442e+008  0.000000e+000
 3.421733e+008  1.751593e+008  0.000000e+000
 3.420632e+008  1.753742e+008  0.000000e+000
 3.419530e+008  1.755891e+008  0.000000e+000
 3.418426e+008  1.758039e+008  0.000000e+000
 3.417320e+008  1.760187e+008  0.000000e+000
 3.416214e+008  1.762334e+008  0.000000e+000
 3.415106e+008  1.764480e+008  0.000000e+000
 3.413996e+008  1.766625e+008  0.000000e+000
 3.412886e+008  1.768770e+008  0.000000e+000
 3.411774e+008  1.770914e+008  0.000000e+000
 3.410660e+008  1.773057e+008  0.000000e+000
 3.409546e+008  1.775200e+008  0.000000e+000
 3.408430e+008  1.777342e+008  0.000000e+000
 3.407312e+008  1.779483e+008  0.000000e+000
 3.406193e+008  1.781624e+008  0.000000e+000
 3.405073e+008  1.783763e+008  0.000000e+000
 3.403952e+008  1.785902e+008  0.000000e+000
 3.402829e+008  1.788041e+008  0.000000e+000
 3.401705e+008  1.790179e+008  0.000000e+000
 3.400580e+008  1.792316e+008  0.000000e+000
 3.399453e+008  1.794452e+008  0.000000e+000
 3.398325e+008  1.796587e+008  0.000000e+000
 3.397195e+008  1.798722e+008  0.000000e+000
 3.396064e+008  1.800856e+008  0.000000e+000
 3.394932e+008  1.802990e+008  0.000000e+000
 3.393799e+008  1.805123e+008  0.000000e+000
 3.392664e+008  1.807255e+008  0.000000e+000
 3.391527e+008  1.809386e+008  0.000000e+000
 3.390390e+008  1.811517e+008  0.000000e+000
 3.389251e+008  1.813647e+008  0.000000e+000
 3.388111e+008  1.815776e+008  0.000000e+000
 3.386969e+008  1.817904e+008  0.000000e+000
 3.385826e+008  1.820032e+008  0.000000e+000
 3.384682e+008  1.822159e+008  0.000000e+000
 3.383537e+008  1.824285e+008  0.000000e+000
 3.382390e+008  1.826411e+008  0.000000e+000
 3.381241e+008  1.828536e+008  0.000000e+000
 3.380092e+008  1.830660e+008  0.000000e+000
 3.378941e+008  1.832783e+008  0.000000e+000
 3.377789e+008  1.834906e+008  0.000000e+000
 3.376635e+008  1.837028e+008  0.000000e+000
 3.375480e+008  1.839149e+008  0.000000e+000
 3.374324e+008  1.841270e+008  0.000000e+000
 3.373166e+008  1.843389e+008  0.000000e+000
 3.372008e+008  1.845508e+008  0.000000e+000
 3.370847e+008  1.847627e+008  0.000000e+000
 3.369686e+008  1.849744e+008  0.000000e+000
 3.368523e+008  1.851861e+008  0.000000e+000
 3.367359e+008  1.853977e+008  0.000000e+000
 3.366193e+008  1.856093e+008  0.000000e+000
 3.365026e+008  1.858207e+008  0.000000e+000
 3.363858e+008  1.860321e+008  0.000000e+000
 3.362688e+008  1.862435e+008  0.000000e+000
 3.361518e+008  1.864547e+008  0.000000e+000
 3.360345e+008  1.866659e+008  0.000000e+000
 3.359172e+008  1.868770e+008  0.000000e+000
 3.357997e+008  1.870880e+008  0.000000e+000
 3.356821e+008  1.872990e+008  0.000000e+000
 3.355643e+008  1.875098e+008  0.000000e+000
 3.354465e+008  1.877206e+008  0.000000e+000
 3.353284e+008  1.879314e+008  0.000000e+000
 3.352103e+008  1.881420e+008  0.000000e+000
 3.350920e+008  1.883526e+008  0.000000e+000
 3.349736e+008  1.885631e+008  0.000000e+000
 3.348551e+008  1.887736e+008  0.000000e+000
 3.347364e+008  1.889839e+008  0.000000e+000
 3.346176e+008  1.891942e+008  0.000000e+000
 3.344986e+008  1.894044e+008  0.000000e+000
 3.343796e+008  1.896145e+008  0.000000e+000
 3.342604e+008  1.898246e+008  0.000000e+000
 3.341410e+008  1.900346e+008  0.000000e+000
 3.340216e+008  1.902445e+008  0.000000e+000
 3.339020e+008  1.904543e+008  0.000000e+000
 3.337822e+008  1.906641e+008  0.000000e+000
 3.336624e+008  1.908738e+008  0.000000e+000
 3.335424e+008  1.910834e+008  0.000000e+000
 3.334222e+008  1.912929e+008  0.000000e+000
 3.333020e+008  1.915024e+008  0.000000e+000
 3.331816e+008  1.917117e+008  0.000000e+000
 3.330611e+008  1.919211e+008  0.000000e+000
 3.329404e+008  1.921303e+008  0.000000e+000
 3.328196e+008  1.923394e+008  0.000000e+000
 3.326987e+008  1.925485e+008  0.000000e+000
 3.325777e+008  1.927575e+008  0.000000e+000
 3.324565e+008  1.929664e+008  0.000000e+000
 3.323352e+008  1.931753e+008  0.000000e+000
 3.322137e+008  1.933841e+008  0.000000e+000
 3.320922e+008  1.935928e+008  0.000000e+000
 3.319705e+008  1.938014e+008  0.000000e+000
 3.318486e+008  1.940099e+008  0.000000e+000
 3.317267e+008  1.942184e+008  0.000000e+000
 3.316046e+008  1.944268e+008  0.000000e+000
 3.314823e+008  1.946351e+008  0.000000e+000
 3.313600e+008  1.948434e+008  0.000000e+000
 3.312375e+008  1.950515e+008  0.000000e+000
 3.311149e+008  1.952596e+008  0.000000e+000
 3.309921e+008  1.954676e+008  0.000000e+000
 3.308692e+008  1.956755e+008  0.000000e+000
 3.307462e+008  1.958834e+008  0.000000e+000
 3.306231e+008  1.960912e+008  0.000000e+000
 3.304998e+008  1.962989e+008  0.000000e+000
 3.303764e+008  1.965065e+008  0.000000e+000
 3.302529e+008  1.967140e+008  0.000000e+000
 3.301292e+008  1.969215e+008  0.000000e+000
 3.300054e+008  1.971289e+008  0.000000e+000
 3.298815e+008  1.973362e+008  0.000000e+000
 3.297574e+008  1.975434e+008  0.000000e+000
 3.296332e+008  1.977506e+008  0.000000e+000
 3.295089e+008  1.979576e+008  0.000000e+000
 3.293845e+008  1.981646e+008  0.000000e+000
 3.292599e+008  1.983716e+008  0.000000e+000
 3.291352e+008  1.985784e+008  0.000000e+000
 3.290104e+008  1.987852e+008  0.000000e+000
 3.288854e+008  1.989918e+008  0.000000e+000
 3.287603e+008  1.991985e+008  0.000000e+000
 3.286351e+008  1.994050e+008  0.000000e+000
 3.285097e+008  1.996114e+008  0.000000e+000
 3.283842e+008  1.998178e+008  0.000000e+000
 3.282586e+008  2.000241e+008  0.000000e+000
 3.281329e+008  2.002303e+008  0.000000e+000
 3.280070e+008  2.004364e+008  0.000000e+000
 3.278810e+008  2.006425e+008  0.000000e+000
 3.277549e+008  2.008485e+008  0.000000e+000
 3.276286e+008  2.010544e+008  0.000000e+000
 3.275022e+008  2.012602e+008  0.000000e+000
 3.273757e+008  2.014659e+008  0.000000e+000
 3.272491e+008  2.016716e+008  0.000000e+000
 3.271223e+008  2.018771e+008  0.000000e+000
 3.269954e+008  2.020826e+008  0.000000e+000
 3.268683e+008  2.022881e+008  0.000000e+000
 3.267412e+008  2.024934e+008  0.000000e+000
 3.266139e+008  2.026987e+008  0.000000e+000
 3.264864e+008  2.029038e+008  0.000000e+000
 3.263589e+008  2.031089e+008  0.000000e+000
 3.262312e+008  2.033139e+008  0.000000e+000
 3.261034e+008  2.035189e+008  0.000000e+000
 3.259755e+008  2.037237e+008  0.000000e+000
 3.258474e+008  2.039285e+008  0.000000e+000
 3.257192e+008  2.041332e+008  0.000000e+000
 3.255909e+008  2.043378e+008  0.000000e+000
 3.254624e+008  2.045424e+008  0.000000e+000
 3.253338e+008  2.047468e+008  0.000000e+000
 3.252051e+008  2.049512e+008  0.000000e+000
 3.250763e+008  2.051555e+008  0.000000e+000
 3.249473e+008  2.053597e+008  0.000000e+000
 3.248182e+008  2.055638e+008  0.000000e+000
 3.246890e+008  2.057679e+008  0.000000e+000
 3.245597e+008  2.059718e+008  0.000000e+000
 3.244302e+008  2.061757e+008  0.000000e+000
 3.243006e+008  2.063795e+008  0.000000e+000
 3.241708e+008  2.065832e+008  0.000000e+000
 3.240410e+008  2.067869e+008  0.000000e+000
 3.239110e+008  2.069904e+008  0.000000e+000
 3.237809e+008  2.071939e+008  0.000000e+000
 3.236506e+008  2.073973e+008  0.000000e+000
 3.235202e+008  2.076006e+008  0.000000e+000
 3.233897e+008  2.078039e+008  0.000000e+000
 3.232591e+008  2.080070e+008  0.000000e+000
 3.231283e+008  2.082101e+008  0.000000e+000
 3.229975e+008  2.084131e+008  0.000000e+000
 3.228664e+008  2.086160e+008  0.000000e+000
 3.227353e+008  2.088188e+008  0.000000e+000
 3.226040e+008  2.090215e+008  0.000000e+000
 3.224726e+008  2.092242e+008  0.000000e+000
 3.223411e+008  2.094268e+008  0.000000e+000
 3.222095e+008  2.096293e+008  0.000000e+000
 3.220777e+008  2.098317e+008  0.000000e+000
 3.219458e+008  2.100340e+008  0.000000e+000
 3.218137e+008  2.102362e+008  0.000000e+000
 3.216816e+008  2.104384e+008  0.000000e+000
 3.215493e+008  2.106405e+008  0.000000e+000
 3.214169e+008  2.108425e+008  0.000000e+000
 3.212843e+008  2.110444e+008  0.000000e+000
 3.211517e+008  2.112462e+008  0.000000e+000
 3.210189e+008  2.114480e+008  0.000000e+000
 3.208860e+008  2.116496e+008  0.000000e+000
 3.207529e+008  2.118512e+008  0.000000e+000
 3.206197e+008  2.120527e+008  0.000000e+000
 3.204864e+008  2.122541e+008  0.000000e+000
 3.203530e+008  2.124554e+008  0.000000e+000
 3.202195e+008  2.126567e+008  0.000000e+000
 3.200858e+008  2.128578e+008  0.000000e+000
 3.199520e+008  2.130589e+008  0.000000e+000
 3.198181e+008  2.132599e+008  0.000000e+000
 3.196840e+008  2.134608e+008  0.000000e+000
 3.195498e+008  2.136616e+008  0.000000e+000
 3.194155e+008  2.138623e+008  0.000000e+000
 3.192811e+008  2.140630e+008  0.000000e+000
 3.191465e+008  2.142636e+008  0.000000e+000
 3.190118e+008  2.144641e+008  0.000000e+000
 3.188770e+008  2.146645e+008  0.000000e+000
 3.187421e+008  2.148648e+008  0.000000e+000
 3.186070e+008  2.150650e+008  0.000000e+000
 3.184718e+008  2.152651e+008  0.000000e+000
 3.183365e+008  2.154652e+008  0.000000e+000
 3.182010e+008  2.156652e+008  0.000000e+000
 3.180655e+008  2.158651e+008  0.000000e+000
 3.179298e+008  2.160649e+008  0.000000e+000
 3.177940e+008  2.162646e+008  0.000000e+000
 3.176580e+008  2.164642e+008  0.000000e+000
 3.175219e+008  2.166638e+008  0.000000e+000
 3.173857e+008  2.168632e+008  0.000000e+000
 3.172494e+008  2.170626e+008  0.000000e+000
 3.171130e+008  2.172619e+008  0.000000e+000
 3.169764e+008  2.174611e+008  0.000000e+000
 3.168397e+008  2.176602e+008  0.000000e+000
 3.167029e+008  2.178593e+008  0.000000e+000
 3.165659e+008  2.180582e+008  0.000000e+000
 3.164289e+008  2.182571e+008  0.000000e+000
 3.162917e+008  2.184558e+008  0.000000e+000
 3.161543e+008  2.186545e+008  0.000000e+000
 3.160169e+008  2.188531e+008  0.000000e+000
 3.158793e+008  2.190516e+008  0.000000e+000
 3.157416e+008  2.192501e+008  0.000000e+000
 3.156038e+008  2.194484e+008  0.000000e+000
 3.154659e+008  2.196467e+008  0.000000e+000
 3.153278e+008  2.198448e+008  0.000000e+000
 3.151896e+008  2.200429e+008  0.000000e+000
 3.150513e+008  2.202409e+008  0.000000e+000
 3.149128e+008  2.204388e+008  0.000000e+000
 3.147743e+008  2.206367e+008  0.000000e+000
 3.146356e+008  2.208344e+008  0.000000e+000
 3.144967e+008  2.210320e+008  0.000000e+000
 3.143578e+008  2.212296e+008  0.000000e+000
 3.142187e+008  2.214271e+008  0.000000e+000
 3.140796e+008  2.216245e+008  0.000000e+000
 3.139402e+008  2.218218e+008  0.000000e+000
 3.138008e+008  2.220190e+008  0.000000e+000
 3.136612e+008  2.222161e+008  0.000000e+000
 3.135216e+008  2.224131e+008  0.000000e+000
 3.133818e+008  2.226101e+008  0.000000e+000
 3.132418e+008  2.228069e+008  0.000000e+000
 3.131018e+008  2.230037e+008  0.000000e+000
 3.129616e+008  2.232004e+008  0.000000e+000
 3.128213e+008  2.233970e+008  0.000000e+000
 3.126809e+008  2.235935e+008  0.000000e+000
 3.125403e+008  2.237899e+008  0.000000e+000
 3.123996e+008  2.239862e+008  0.000000e+000
 3.122588e+008  2.241825e+008  0.000000e+000
 3.121179e+008  2.243786e+008  0.000000e+000
 3.119769e+008  2.245747e+008  0.000000e+000
 3.118357e+008  2.247707e+008  0.000000e+000
 3.116944e+008  2.249666e+008  0.000000e+000
 3.115530e+008  2.251624e+008  0.000000e+000
 3.114115e+008  2.253581e+008  0.000000e+000
 3.112698e+008  2.255537e+008  0.000000e+000
